Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.3,23.6,72,SSE,6 3,9 5,1021.8,0.0,2025-03-18
11:00 pm,22.1,23.9,75,S,4 2,7 4,1022.1,0.0,2025-03-18
10:30 pm,22.3,23.7,74,SSE,6 3,7 4,1022.4,0.0,2025-03-18
10:00 pm,22.4,23.6,73,SSE,7 4,15 8,1022.5,0.0,2025-03-18
9:30 pm,22.6,23.9,71,SE,6 3,9 5,1022.4,0.0,2025-03-18
9:00 pm,23.2,23.8,67,ESE,9 5,20 11,1022.6,0.0,2025-03-18
8:30 pm,23.4,24.1,64,SE,7 4,17 9,1022.1,0.0,2025-03-18
8:00 pm,23.6,24.5,62,SE,6 3,11 6,1021.9,0.0,2025-03-18
7:30 pm,23.6,24.6,64,ESE,6 3,11 6,1021.5,0.0,2025-03-18
7:00 pm,23.8,24.7,62,ESE,6 3,15 8,1021.3,0.0,2025-03-18
6:30 pm,23.8,24.0,61,ESE,9 5,20 11,1020.8,0.0,2025-03-18
6:00 pm,23.9,23.9,62,ESE,11 6,24 13,1020.6,0.0,2025-03-18
5:30 pm,24.1,24.9,62,ESE,7 4,13 7,1020.2,0.0,2025-03-18
5:00 pm,24.4,24.3,60,ESE,11 6,22 12,1020.0,0.0,2025-03-18
4:30 pm,24.9,24.8,58,SE,11 6,24 13,1019.9,0.0,2025-03-18
4:00 pm,24.9,24.8,58,ESE,11 6,19 10,1020.0,0.0,2025-03-18
3:30 pm,25.1,25.1,58,ESE,11 6,20 11,1019.8,0.0,2025-03-18
3:00 pm,25.4,26.2,61,E,9 5,20 11,1019.7,0.0,2025-03-18
2:30 pm,25.4,25.8,61,ESE,11 6,20 11,1020.1,0.0,2025-03-18
2:00 pm,25.5,25.6,61,E,13 7,20 11,1020.1,0.0,2025-03-18
1:30 pm,25.9,25.5,55,SE,13 7,30 16,1020.2,0.0,2025-03-18
1:00 pm,25.9,25.3,57,E,15 8,26 14,1020.4,0.0,2025-03-18
12:30 pm,26.6,26.3,54,E,13 7,24 13,1020.7,0.0,2025-03-18
12:00 pm,27.1,26.8,52,ESE,13 7,22 12,1020.9,0.0,2025-03-18
11:30 am,25.9,26.0,56,SE,11 6,22 12,1021.3,0.0,2025-03-18
11:00 am,26.9,27.6,57,ESE,11 6,28 15,1021.6,0.0,2025-03-18
10:30 am,25.6,25.6,60,SE,13 7,24 13,1021.9,0.0,2025-03-18
10:00 am,25.6,25.7,61,SE,13 7,22 12,1021.9,0.0,2025-03-18
9:30 am,26.1,27.0,63,ESE,11 6,20 11,1022.1,0.0,2025-03-18
9:00 am,25.3,25.2,60,SE,13 7,24 13,1021.9,0.0,2025-03-18
8:30 am,25.4,25.8,61,SSE,11 6,22 12,1021.6,0.0,2025-03-18
8:00 am,24.3,26.1,65,SSW,4 2,9 5,1021.3,0.0,2025-03-18
7:30 am,23.1,24.5,70,SSW,6 3,9 5,1021.1,0.0,2025-03-18
7:00 am,21.9,23.7,75,SW,4 2,9 5,1020.7,0.0,2025-03-18
6:30 am,21.8,22.9,73,SSW,6 3,17 9,1020.4,0.0,2025-03-18
