Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.4,20.4,96,E,4 2,6 3,1021.4,4.6,2024-05-31
11:00 pm,18.3,20.5,95,NE,2 1,4 2,1021.7,4.6,2024-05-31
10:30 pm,18.6,21.2,94,CALM,0 0,4 2,1022.5,4.4,2024-05-31
10:00 pm,18.9,20.4,95,WNW,7 4,15 8,1023.0,4.2,2024-05-31
9:30 pm,19.0,21.1,94,WSW,4 2,7 4,1023.2,2.8,2024-05-31
9:00 pm,19.4,21.0,91,WSW,6 3,9 5,1023.1,0.6,2024-05-31
8:30 pm,19.7,21.6,88,W,4 2,6 3,1022.9,0.2,2024-05-31
8:00 pm,19.9,22.2,87,WSW,2 1,6 3,1022.8,0.2,2024-05-31
7:30 pm,20.2,21.8,86,WNW,6 3,9 5,1023.0,0.2,2024-05-31
7:00 pm,20.9,23.0,80,WNW,2 1,9 5,1022.5,0.2,2024-05-31
6:30 pm,21.4,22.9,79,WNW,6 3,11 6,1022.1,0.2,2024-05-31
