Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,15.6,82,SW,7 4,13 7,1015.5,1.8,2024-06-02
11:00 pm,15.6,15.4,88,WSW,7 4,15 8,1015.3,1.8,2024-06-02
10:30 pm,14.1,14.3,87,WSW,2 1,13 7,1015.2,1.8,2024-06-02
10:00 pm,15.4,14.7,77,WSW,6 3,13 7,1015.0,1.8,2024-06-02
9:30 pm,16.2,15.2,83,W,11 6,28 15,1014.8,1.8,2024-06-02
9:00 pm,15.2,14.8,87,W,7 4,17 9,1014.6,1.8,2024-06-02
8:30 pm,16.2,15.0,74,SW,9 5,17 9,1014.2,0.8,2024-06-02
8:00 pm,16.3,15.1,73,SW,9 5,13 7,1014.1,0.8,2024-06-02
7:30 pm,16.4,14.7,77,SW,13 7,28 15,1014.0,0.8,2024-06-02
7:00 pm,17.2,15.8,72,SW,11 6,28 15,1013.4,0.2,2024-06-02
6:30 pm,16.7,15.1,77,SSW,13 7,22 12,1012.8,0.2,2024-06-02
6:00 pm,16.9,15.1,73,WSW,13 7,30 16,1012.6,0.2,2024-06-02
5:30 pm,17.0,13.9,71,WSW,19 10,39 21,1012.4,0.2,2024-06-02
5:00 pm,17.6,14.7,65,WSW,17 9,30 16,1011.9,0.2,2024-06-02
4:30 pm,18.4,14.7,59,WSW,20 11,35 19,1011.5,0.2,2024-06-02
4:00 pm,17.4,14.6,67,SW,17 9,37 20,1011.1,0.2,2024-06-02
3:30 pm,17.1,13.6,67,SW,20 11,43 23,1010.8,0.0,2024-06-02
3:00 pm,20.0,16.4,54,WSW,20 11,39 21,1010.0,0.0,2024-06-02
2:30 pm,19.7,17.9,56,WSW,11 6,24 13,1009.6,0.0,2024-06-02
2:00 pm,18.8,15.0,56,WSW,20 11,35 19,1009.5,0.0,2024-06-02
1:30 pm,19.4,16.3,56,WSW,17 9,35 19,1009.4,0.0,2024-06-02
1:00 pm,18.1,14.8,58,WSW,17 9,35 19,1009.5,0.0,2024-06-02
12:30 pm,19.2,15.9,53,WSW,17 9,32 17,1009.3,0.0,2024-06-02
12:00 pm,18.8,16.3,61,SW,15 8,30 16,1009.5,0.0,2024-06-02
11:30 am,18.2,16.2,65,WSW,13 7,28 15,1009.6,0.0,2024-06-02
11:00 am,19.3,15.6,53,WSW,19 10,35 19,1009.3,0.0,2024-06-02
10:30 am,19.6,16.4,54,WSW,17 9,37 20,1009.1,0.0,2024-06-02
10:00 am,18.6,16.1,56,WSW,13 7,28 15,1008.9,0.0,2024-06-02
9:30 am,17.3,17.4,80,SW,6 3,9 5,1008.6,0.0,2024-06-02
9:00 am,16.7,13.9,70,WSW,17 9,39 21,1008.7,43.2,2024-06-02
8:30 am,17.5,15.5,62,WSW,11 6,20 11,1007.9,42.8,2024-06-02
8:00 am,16.7,14.4,66,WSW,13 7,24 13,1007.6,42.8,2024-06-02
7:30 am,15.5,14.6,83,WSW,9 5,17 9,1007.4,42.8,2024-06-02
7:00 am,16.0,13.3,75,WSW,17 9,32 17,1006.8,42.6,2024-06-02
6:30 am,16.0,14.3,80,WSW,13 7,22 12,1006.4,42.2,2024-06-02
6:00 am,15.5,15.3,89,WSW,7 4,13 7,1005.8,42.0,2024-06-02
5:30 am,15.9,15.7,93,WSW,9 5,17 9,1005.1,42.0,2024-06-02
5:00 am,15.6,16.2,99,W,6 3,11 6,1005.1,42.0,2024-06-02
4:30 am,15.3,15.8,99,WNW,6 3,13 7,1005.0,42.0,2024-06-02
4:00 am,14.9,13.2,99,N,17 9,26 14,1004.1,39.4,2024-06-02
3:30 am,14.8,13.1,99,N,17 9,30 16,1004.4,36.2,2024-06-02
3:00 am,14.9,12.7,97,N,19 10,30 16,1004.5,32.0,2024-06-02
2:30 am,15.1,12.3,95,N,22 12,41 22,1005.0,28.2,2024-06-02
2:09 am,15.5,11.6,94,NNE,28 15,46 25,1004.3,26.8,2024-06-02
2:00 am,15.5,11.7,95,NNE,28 15,44 24,1004.0,26.8,2024-06-02
1:39 am,16.0,12.6,98,NNE,28 15,54 29,1004.8,26.2,2024-06-02
1:30 am,16.4,14.7,99,NNE,20 11,35 19,1005.9,24.6,2024-06-02
1:00 am,16.6,16.3,99,N,13 7,20 11,1007.2,22.6,2024-06-02
12:30 am,16.2,16.5,98,NNW,9 5,19 10,1008.0,19.4,2024-06-02
12:00 am,16.6,16.6,98,WNW,11 6,24 13,1008.4,13.8,2024-06-02
