Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.4,11.1,80,SW,6 3,11 6,1014.5,0.0,2024-06-03
5:00 am,12.6,11.4,81,SW,6 3,9 5,1014.4,0.0,2024-06-03
4:30 am,12.6,11.7,81,SW,4 2,7 4,1014.5,0.0,2024-06-03
4:00 am,12.9,11.7,80,WSW,6 3,9 5,1014.2,0.0,2024-06-03
3:30 am,12.9,11.7,81,WSW,6 3,11 6,1014.1,0.0,2024-06-03
3:00 am,13.3,12.1,79,WSW,6 3,13 7,1014.3,0.0,2024-06-03
2:30 am,13.4,12.1,80,W,7 4,15 8,1014.3,0.0,2024-06-03
2:00 am,13.6,12.3,78,WSW,7 4,15 8,1014.4,0.0,2024-06-03
1:30 am,13.9,12.6,77,WSW,7 4,15 8,1014.5,0.0,2024-06-03
1:00 am,13.9,12.7,76,WSW,6 3,9 5,1014.7,0.0,2024-06-03
12:30 am,14.4,13.3,74,WSW,6 3,13 7,1014.9,0.0,2024-06-03
12:00 am,14.7,13.5,71,WSW,6 3,13 7,1015.0,0.0,2024-06-03
