Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.3,17.7,80,WSW,4 2,–,1019.2,0.0,2024-05-31
11:00 pm,17.0,17.1,82,N,6 3,–,1018.8,0.0,2024-05-31
10:30 pm,17.2,17.7,81,NW,4 2,–,1018.6,0.0,2024-05-31
10:00 pm,17.6,16.7,78,WNW,11 6,–,1018.8,0.0,2024-05-31
9:30 pm,17.7,16.4,77,W,13 7,–,1019.1,0.0,2024-05-31
9:00 pm,17.7,17.7,77,WNW,6 3,–,1018.6,0.0,2024-05-31
8:30 pm,17.9,18.7,76,W,2 1,–,1018.6,0.0,2024-05-31
8:00 pm,18.4,17.0,73,NNW,13 7,–,1018.5,0.0,2024-05-31
7:30 pm,18.3,15.8,74,NNW,19 10,–,1018.0,0.0,2024-05-31
7:00 pm,18.6,16.9,73,NNW,15 8,–,1017.8,0.0,2024-05-31
6:30 pm,18.8,17.5,72,N,13 7,–,1017.5,0.0,2024-05-31
