Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,8.3,4.7,70,NE,11 6,15 8,1019.4,0.0,2024-06-03
4:30 am,6.6,3.4,79,NE,9 5,13 7,1019.6,0.0,2024-06-03
4:00 am,6.5,3.7,78,NE,7 4,11 6,1019.5,0.0,2024-06-03
3:30 am,5.7,2.9,83,NE,7 4,9 5,1019.9,0.0,2024-06-03
3:00 am,8.5,5.4,70,ENE,9 5,19 10,1019.6,0.0,2024-06-03
2:30 am,7.9,4.9,76,NE,9 5,13 7,1020.3,0.0,2024-06-03
2:00 am,7.1,4.4,78,NE,7 4,13 7,1020.7,0.0,2024-06-03
1:30 am,7.6,4.1,76,NE,11 6,15 8,1020.7,0.0,2024-06-03
1:00 am,7.6,4.5,77,NNE,9 5,13 7,1020.9,0.0,2024-06-03
12:30 am,7.0,4.3,79,NNE,7 4,11 6,1021.3,0.0,2024-06-03
12:00 am,8.0,5.3,74,NNE,7 4,11 6,1021.3,0.0,2024-06-03
