Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,2.4,-0.7,86,WNW,6 3,9 5,1031.7,0.0,2024-07-01
11:00 pm,2.8,-0.4,86,W,7 4,11 6,1031.4,0.0,2024-07-01
10:30 pm,3.2,0.1,86,NW,7 4,11 6,1031.0,0.0,2024-07-01
10:00 pm,3.6,-0.7,83,NW,13 7,15 8,1030.7,0.0,2024-07-01
9:30 pm,3.9,-0.3,84,NW,13 7,20 11,1030.6,0.0,2024-07-01
9:00 pm,3.5,0.0,85,NW,9 5,13 7,1030.4,0.0,2024-07-01
8:30 pm,3.5,0.5,84,WNW,6 3,7 4,1030.3,0.0,2024-07-01
8:00 pm,3.8,0.9,83,W,6 3,13 7,1030.1,0.0,2024-07-01
7:30 pm,4.2,1.3,83,WSW,6 3,9 5,1030.1,0.0,2024-07-01
7:00 pm,4.4,1.5,80,WSW,6 3,11 6,1029.8,0.0,2024-07-01
6:30 pm,5.1,2.0,78,WSW,7 4,9 5,1029.5,0.0,2024-07-01
6:00 pm,5.4,2.0,79,NNW,9 5,11 6,1029.1,0.0,2024-07-01
5:30 pm,5.5,1.4,78,WSW,13 7,17 9,1028.9,0.0,2024-07-01
5:00 pm,6.2,2.4,74,WSW,11 6,13 7,1028.5,0.0,2024-07-01
4:30 pm,7.1,3.7,69,WSW,9 5,11 6,1028.4,0.0,2024-07-01
4:00 pm,8.6,5.2,62,E,9 5,11 6,1028.3,0.0,2024-07-01
3:30 pm,8.7,5.3,61,ENE,9 5,11 6,1028.1,0.0,2024-07-01
3:00 pm,9.7,6.3,59,NE,9 5,13 7,1027.9,0.0,2024-07-01
2:30 pm,9.3,5.5,60,NE,11 6,13 7,1027.8,0.0,2024-07-01
2:00 pm,10.1,7.1,58,N,7 4,11 6,1027.7,0.0,2024-07-01
1:30 pm,10.1,6.7,57,N,9 5,11 6,1027.8,0.0,2024-07-01
1:00 pm,9.9,6.5,58,NNW,9 5,13 7,1028.0,0.0,2024-07-01
12:30 pm,9.4,5.3,61,N,13 7,17 9,1028.2,0.0,2024-07-01
12:00 pm,8.5,4.0,64,NNW,15 8,20 11,1028.3,0.0,2024-07-01
11:30 am,7.7,2.8,66,N,17 9,22 12,1028.5,0.0,2024-07-01
11:00 am,7.3,2.3,67,NNW,17 9,20 11,1028.6,0.0,2024-07-01
10:30 am,6.7,2.1,71,NNW,15 8,22 12,1028.5,0.0,2024-07-01
10:00 am,5.9,1.0,75,NNW,17 9,24 13,1028.3,0.0,2024-07-01
9:30 am,4.9,-0.1,79,NNW,17 9,22 12,1028.0,0.0,2024-07-01
9:00 am,3.8,-1.2,84,NNW,17 9,24 13,1027.8,2.6,2024-07-01
8:30 am,3.0,-1.7,87,NNW,15 8,20 11,1027.5,2.6,2024-07-01
8:00 am,2.4,-1.2,86,WNW,9 5,17 9,1027.3,2.6,2024-07-01
7:30 am,3.0,-1.7,87,NNW,15 8,20 11,1027.1,2.6,2024-07-01
7:00 am,2.8,-1.1,88,NW,11 6,19 10,1026.9,2.6,2024-07-01
6:30 am,3.2,-1.4,87,NW,15 8,22 12,1026.6,2.6,2024-07-01
