Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.7,8.2,67,SE,7 4,11 6,1025.7,0.0,2024-04-24
5:00 am,10.3,7.8,69,ESE,7 4,11 6,1025.4,0.0,2024-04-24
4:30 am,9.8,7.3,70,SE,7 4,11 6,1025.3,0.0,2024-04-24
4:00 am,9.8,7.5,71,SE,6 3,9 5,1025.3,0.0,2024-04-24
3:30 am,10.2,7.9,69,SSE,6 3,9 5,1025.0,0.0,2024-04-24
3:00 am,11.0,8.5,66,SSE,7 4,13 7,1025.0,0.0,2024-04-24
2:30 am,11.5,8.6,63,SSE,9 5,13 7,1025.0,0.0,2024-04-24
2:00 am,11.7,8.8,63,S,9 5,20 11,1024.8,0.0,2024-04-24
1:30 am,12.4,9.6,61,S,9 5,15 8,1024.8,0.0,2024-04-24
1:00 am,12.3,9.5,62,S,9 5,17 9,1024.6,0.0,2024-04-24
12:30 am,12.6,9.0,60,S,13 7,20 11,1024.2,0.0,2024-04-24
12:00 am,12.7,9.8,59,S,9 5,17 9,1024.0,0.0,2024-04-24
