Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.2,9.8,88,CALM,0 0,0 0,1027.3,0.0,2024-04-21
11:00 pm,10.0,9.6,90,CALM,0 0,0 0,1027.5,0.0,2024-04-21
10:30 pm,10.3,10.1,92,CALM,0 0,6 3,1027.6,0.0,2024-04-21
10:00 pm,10.5,10.1,87,CALM,0 0,0 0,1027.6,0.0,2024-04-21
9:30 pm,11.1,10.8,85,CALM,0 0,6 3,1027.8,0.0,2024-04-21
9:00 pm,11.4,10.3,83,SE,4 2,7 4,1027.9,0.0,2024-04-21
8:30 pm,12.0,11.7,80,CALM,0 0,0 0,1027.9,0.0,2024-04-21
8:00 pm,12.8,12.3,79,ENE,2 1,6 3,1028.1,0.0,2024-04-21
7:30 pm,13.2,13.0,75,CALM,0 0,0 0,1028.1,0.0,2024-04-21
7:00 pm,14.1,13.9,72,CALM,0 0,0 0,1028.1,0.0,2024-04-21
6:30 pm,14.5,14.2,67,CALM,0 0,0 0,1028.0,0.0,2024-04-21
6:00 pm,16.0,14.6,62,SW,6 3,13 7,1027.8,0.0,2024-04-21
