Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.7,19.6,85,S,6 3,9 5,1020.3,0.0,2024-04-21
11:00 pm,19.3,19.7,83,SSW,9 5,17 9,1020.2,0.0,2024-04-21
10:30 pm,19.5,19.9,81,S,9 5,15 8,1020.3,0.0,2024-04-21
10:00 pm,19.5,20.1,77,SSW,6 3,11 6,1020.3,0.0,2024-04-21
9:30 pm,20.1,20.5,74,SSE,7 4,11 6,1020.1,0.0,2024-04-21
9:00 pm,20.5,21.1,75,S,7 4,13 7,1020.1,0.0,2024-04-21
8:30 pm,20.5,21.2,74,S,6 3,11 6,1019.9,0.0,2024-04-21
8:00 pm,21.2,21.6,69,S,7 4,17 9,1019.7,0.0,2024-04-21
7:30 pm,21.7,20.5,61,SSW,13 7,20 11,1019.5,0.0,2024-04-21
7:00 pm,22.3,20.5,52,SSW,13 7,26 14,1019.3,0.0,2024-04-21
6:30 pm,22.6,21.1,46,SW,9 5,15 8,1019.1,0.0,2024-04-21
6:00 pm,23.5,21.7,41,SW,9 5,15 8,1019.0,0.0,2024-04-21
5:30 pm,24.8,22.7,35,SW,9 5,11 6,1018.8,0.0,2024-04-21
5:00 pm,25.9,23.5,30,SW,9 5,13 7,1018.5,0.0,2024-04-21
4:30 pm,26.8,24.1,29,SW,11 6,19 10,1018.5,0.0,2024-04-21
