Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.1,9.8,66,SSE,7 4,13 7,1029.4,0.0,2024-04-30
5:30 am,11.3,10.1,73,SSE,2 1,7 4,1029.3,0.0,2024-04-30
5:00 am,11.0,10.2,75,CALM,0 0,0 0,1029.2,0.0,2024-04-30
4:30 am,10.7,10.1,79,CALM,0 0,0 0,1029.0,0.0,2024-04-30
4:00 am,10.7,10.0,77,CALM,0 0,0 0,1028.7,0.0,2024-04-30
3:30 am,10.6,9.8,77,CALM,0 0,4 2,1028.7,0.0,2024-04-30
3:00 am,11.0,9.8,73,ESE,2 1,7 4,1028.8,0.0,2024-04-30
2:30 am,10.8,10.0,75,CALM,0 0,6 3,1028.9,0.0,2024-04-30
2:00 am,11.0,9.8,73,SE,2 1,7 4,1028.9,0.0,2024-04-30
1:30 am,11.4,9.4,71,SE,6 3,11 6,1028.8,0.0,2024-04-30
1:00 am,12.1,9.9,68,SSE,7 4,13 7,1028.7,0.0,2024-04-30
12:30 am,13.2,10.2,62,SSE,11 6,19 10,1028.5,0.0,2024-04-30
12:00 am,13.7,10.9,57,SSE,9 5,17 9,1028.3,0.0,2024-04-30
