Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,8.6,79,NW,9 5,19 10,1022.6,0.0,2024-04-27
11:00 pm,10.6,8.2,78,WSW,9 5,11 6,1022.8,0.0,2024-04-27
10:30 pm,11.6,8.2,76,N,15 8,22 12,1023.1,0.0,2024-04-27
10:00 pm,10.9,8.9,78,WNW,7 4,9 5,1023.3,0.0,2024-04-27
9:30 pm,10.6,8.6,79,NW,7 4,11 6,1022.9,0.0,2024-04-27
9:00 pm,11.2,9.5,78,WNW,6 3,9 5,1022.9,0.0,2024-04-27
8:30 pm,11.0,7.8,76,W,13 7,17 9,1022.6,0.0,2024-04-27
8:00 pm,11.4,8.3,75,WSW,13 7,15 8,1022.2,0.0,2024-04-27
7:30 pm,11.6,8.8,74,W,11 6,15 8,1022.4,0.0,2024-04-27
7:00 pm,12.0,10.2,73,NW,6 3,7 4,1022.4,0.0,2024-04-27
6:30 pm,12.6,11.2,70,SW,4 2,11 6,1022.5,0.0,2024-04-27
