Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.7,8.1,54,ESE,17 9,32 17,1029.8,0.0,2024-04-30
5:00 am,12.8,9.0,54,ESE,13 7,24 13,1029.5,0.0,2024-04-30
4:30 am,12.8,8.3,56,ESE,17 9,32 17,1029.1,0.0,2024-04-30
4:00 am,12.9,8.3,54,SE,17 9,32 17,1028.7,0.0,2024-04-30
3:30 am,13.1,7.6,54,ESE,22 12,41 22,1028.6,0.0,2024-04-30
3:00 am,13.0,7.3,58,ESE,24 13,43 23,1028.6,0.0,2024-04-30
2:30 am,13.0,7.4,59,ESE,24 13,43 23,1028.5,0.0,2024-04-30
2:00 am,13.1,8.2,58,ESE,20 11,33 18,1028.6,0.0,2024-04-30
1:30 am,13.2,9.8,61,ESE,13 7,22 12,1028.5,0.0,2024-04-30
1:00 am,13.2,8.6,60,ESE,19 10,33 18,1028.7,0.0,2024-04-30
12:30 am,13.5,9.6,58,ESE,15 8,22 12,1028.6,0.0,2024-04-30
12:00 am,13.4,9.7,62,ESE,15 8,26 14,1028.6,0.0,2024-04-30
