Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.9,14.4,86,CALM,0 0,0 0,1021.4,0.0,2024-04-27
11:00 pm,14.2,14.7,85,CALM,0 0,0 0,1021.4,0.0,2024-04-27
10:30 pm,14.6,15.3,85,CALM,0 0,0 0,1021.5,0.0,2024-04-27
10:00 pm,14.8,15.4,82,CALM,0 0,0 0,1021.4,0.0,2024-04-27
9:30 pm,15.0,15.6,82,CALM,0 0,0 0,1021.1,0.0,2024-04-27
9:00 pm,15.0,15.5,80,CALM,0 0,0 0,1021.1,0.0,2024-04-27
8:30 pm,15.8,16.4,78,CALM,0 0,0 0,1020.9,0.0,2024-04-27
8:00 pm,16.4,17.0,74,CALM,0 0,0 0,1020.8,0.0,2024-04-27
7:30 pm,17.8,17.2,67,WSW,6 3,9 5,1020.3,0.0,2024-04-27
7:00 pm,18.4,17.5,64,WSW,7 4,9 5,1019.9,0.0,2024-04-27
6:30 pm,18.9,18.0,62,WSW,7 4,11 6,1019.6,0.0,2024-04-27
6:00 pm,19.1,18.3,62,WSW,7 4,9 5,1019.2,0.0,2024-04-27
5:30 pm,19.7,18.9,58,WSW,6 3,9 5,1018.7,0.0,2024-04-27
5:00 pm,20.7,19.9,56,WSW,7 4,13 7,1018.6,0.0,2024-04-27
4:30 pm,21.9,20.6,51,WSW,9 5,15 8,1018.4,0.0,2024-04-27
