Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,11.7,6.4,50,NNE,19 10,35 19,1009.1,0.0,2025-07-25
5:30 pm,12.1,6.5,47,NNE,20 11,35 19,1009.7,0.0,2025-07-25
5:00 pm,11.9,8.1,50,NE,11 6,17 9,1010.2,0.0,2025-07-25
4:30 pm,11.8,8.0,51,NE,11 6,20 11,1010.9,0.0,2025-07-25
4:00 pm,11.7,7.9,51,NNE,11 6,17 9,1011.7,0.0,2025-07-25
3:30 pm,11.6,7.9,52,NE,11 6,20 11,1012.2,0.0,2025-07-25
3:00 pm,11.5,7.4,52,NE,13 7,24 13,1012.4,0.0,2025-07-25
2:30 pm,11.5,7.4,53,NE,13 7,24 13,1012.8,0.0,2025-07-25
2:00 pm,11.5,7.4,53,NNE,13 7,20 11,1013.2,0.0,2025-07-25
1:30 pm,11.5,8.3,55,NNE,9 5,17 9,1013.9,0.0,2025-07-25
1:00 pm,11.3,7.7,56,NNE,11 6,19 10,1014.4,0.0,2025-07-25
12:30 pm,11.5,7.1,55,NNE,15 8,26 14,1015.1,0.0,2025-07-25
12:00 pm,11.6,6.8,53,NNE,17 9,30 16,1015.7,0.0,2025-07-25
11:30 am,11.9,7.4,52,NNE,15 8,26 14,1016.2,0.0,2025-07-25
11:00 am,11.8,7.9,56,NNE,13 7,22 12,1016.9,0.0,2025-07-25
10:30 am,11.8,7.5,56,NNE,15 8,24 13,1017.4,0.0,2025-07-25
10:00 am,11.1,7.8,64,NNE,11 6,17 9,1017.4,0.0,2025-07-25
9:30 am,10.3,7.4,67,NNE,9 5,15 8,1017.8,0.0,2025-07-25
9:00 am,10.1,6.8,67,N,11 6,17 9,1018.2,0.0,2025-07-25
8:30 am,9.6,5.9,70,N,13 7,17 9,1018.7,0.0,2025-07-25
8:00 am,8.7,6.0,71,N,7 4,11 6,1018.5,0.0,2025-07-25
7:30 am,8.9,5.4,70,NNE,11 6,20 11,1018.3,0.0,2025-07-25
7:00 am,9.0,5.1,69,NNE,13 7,20 11,1018.5,0.0,2025-07-25
6:30 am,8.3,5.2,73,NNE,9 5,15 8,1018.3,0.0,2025-07-25
6:00 am,7.8,4.7,76,N,9 5,11 6,1018.7,0.0,2025-07-25
5:30 am,7.7,4.6,76,N,9 5,13 7,1018.6,0.0,2025-07-25
5:00 am,7.9,4.5,76,NNE,11 6,17 9,1018.4,0.0,2025-07-25
4:30 am,7.5,4.0,77,NNE,11 6,17 9,1018.7,0.0,2025-07-25
4:00 am,7.6,4.5,77,NNE,9 5,13 7,1019.0,0.0,2025-07-25
3:30 am,7.4,4.3,78,N,9 5,15 8,1019.2,0.0,2025-07-25
3:00 am,7.1,4.0,79,N,9 5,13 7,1019.5,0.0,2025-07-25
2:30 am,7.4,4.4,79,N,9 5,13 7,1019.9,0.0,2025-07-25
2:00 am,7.5,4.5,78,NNE,9 5,13 7,1020.1,0.0,2025-07-25
1:30 am,7.9,4.9,77,NNE,9 5,11 6,1020.2,0.0,2025-07-25
1:00 am,7.7,5.0,77,N,7 4,11 6,1020.7,0.0,2025-07-25
12:30 am,8.3,5.3,76,NNE,9 5,13 7,1020.4,0.0,2025-07-25
12:00 am,7.9,4.9,78,NNE,9 5,13 7,1020.4,0.0,2025-07-25
