Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,5.3,77,NNW,13 7,17 9,997.4,3.6,2025-07-22
11:00 pm,8.7,4.8,79,N,15 8,24 13,997.9,3.6,2025-07-22
10:30 pm,9.4,4.8,76,N,19 10,24 13,998.5,3.6,2025-07-22
10:00 pm,9.6,5.0,76,NNW,19 10,28 15,998.4,3.6,2025-07-22
9:30 pm,10.0,6.3,77,NNW,15 8,30 16,998.0,3.6,2025-07-22
9:00 pm,9.8,6.7,84,NNW,13 7,28 15,998.7,3.6,2025-07-22
8:30 pm,10.2,6.0,82,N,19 10,30 16,999.3,3.6,2025-07-22
8:11 pm,10.6,3.7,79,NNW,33 18,52 28,1000.0,3.4,2025-07-22
8:09 pm,10.7,3.4,79,NNW,35 19,52 28,1000.1,3.2,2025-07-22
8:00 pm,10.9,3.6,79,NNW,35 19,54 29,1000.1,2.6,2025-07-22
7:59 pm,10.9,3.2,78,NNW,37 20,54 29,1000.1,2.6,2025-07-22
7:44 pm,10.9,3.4,81,NW,37 20,63 34,999.6,1.8,2025-07-22
7:34 pm,12.5,6.9,69,NNW,26 14,80 43,999.4,0.4,2025-07-22
7:33 pm,13.4,8.2,66,N,24 13,80 43,999.4,0.2,2025-07-22
7:30 pm,14.1,10.9,69,N,15 8,22 12,998.7,0.0,2025-07-22
7:00 pm,13.3,11.2,71,NNE,9 5,15 8,998.5,0.0,2025-07-22
6:30 pm,13.3,12.9,72,CALM,0 0,0 0,998.8,0.0,2025-07-22
