Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.6,2.0,81,WNW,17 9,–,1022.7,0.0,2025-07-25
5:30 am,6.8,2.4,75,W,15 8,–,1022.5,0.0,2025-07-25
5:00 am,6.9,1.8,75,W,19 10,–,1022.4,0.0,2025-07-25
4:30 am,7.3,2.1,72,W,19 10,–,1022.3,0.0,2025-07-25
4:00 am,7.4,2.2,76,W,20 11,–,1022.1,0.0,2025-07-25
3:30 am,7.7,2.1,74,WNW,22 12,–,1022.2,0.0,2025-07-25
3:00 am,7.9,3.3,74,W,17 9,–,1022.1,0.0,2025-07-25
2:30 am,8.1,3.2,75,W,19 10,–,1022.3,0.0,2025-07-25
2:00 am,8.4,3.5,74,WNW,19 10,–,1022.4,0.0,2025-07-25
1:30 am,8.8,3.8,71,WNW,19 10,–,1022.5,0.0,2025-07-25
1:00 am,8.9,4.0,71,W,19 10,–,1022.3,0.0,2025-07-25
12:30 am,9.5,4.4,65,WNW,19 10,–,1022.6,0.0,2025-07-25
12:00 am,9.7,5.0,64,W,17 9,–,1022.4,0.0,2025-07-25
