Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,18.3,43,ESE,6 3,13 7,1018.6,0.0,2023-10-06
11:00 pm,18.2,18.7,66,CALM,0 0,0 0,1018.7,0.0,2023-10-06
10:30 pm,19.3,19.8,61,CALM,0 0,0 0,1018.9,0.0,2023-10-06
10:00 pm,21.1,20.6,52,SSE,4 2,7 4,1019.1,0.0,2023-10-06
9:30 pm,22.8,21.9,48,SSE,7 4,11 6,1019.2,0.0,2023-10-06
9:00 pm,23.3,22.8,51,SE,7 4,9 5,1019.3,0.0,2023-10-06
8:30 pm,24.2,23.7,49,SE,7 4,11 6,1019.3,0.0,2023-10-06
8:00 pm,25.7,25.0,46,S,9 5,13 7,1019.0,0.0,2023-10-06
7:30 pm,26.5,25.3,43,SSE,11 6,17 9,1018.8,0.0,2023-10-06
7:00 pm,27.4,25.6,39,SSE,13 7,19 10,1018.4,0.0,2023-10-06
6:30 pm,28.5,26.4,34,SE,13 7,19 10,1018.1,0.0,2023-10-06
6:00 pm,29.4,27.1,28,SE,11 6,22 12,1017.6,0.0,2023-10-06
5:30 pm,29.9,27.5,29,SSE,13 7,19 10,1017.4,0.0,2023-10-06
5:00 pm,30.5,27.7,28,S,15 8,24 13,1017.3,0.0,2023-10-06
4:30 pm,30.7,28.2,27,S,13 7,30 16,1017.2,0.0,2023-10-06
