Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.9,15.7,44,ESE,19 10,33 18,1018.5,0.0,2023-11-11
11:00 pm,20.4,17.3,43,E,13 7,26 14,1018.1,0.0,2023-11-11
10:30 pm,21.2,18.3,39,ESE,11 6,20 11,1018.2,0.0,2023-11-11
10:00 pm,21.4,18.9,38,SE,9 5,19 10,1018.4,0.0,2023-11-11
9:30 pm,21.9,18.6,36,SE,13 7,28 15,1018.4,0.0,2023-11-11
9:00 pm,22.2,19.2,35,SE,11 6,20 11,1018.3,0.0,2023-11-11
8:30 pm,22.8,19.4,33,SE,13 7,24 13,1018.0,0.0,2023-11-11
8:00 pm,22.9,19.9,33,ESE,11 6,22 12,1017.9,0.0,2023-11-11
7:30 pm,23.1,20.5,33,SE,9 5,19 10,1017.8,0.0,2023-11-11
7:00 pm,24.3,20.5,30,SE,15 8,32 17,1017.3,0.0,2023-11-11
6:30 pm,24.7,20.6,30,SE,17 9,33 18,1016.5,0.0,2023-11-11
6:00 pm,25.4,21.3,29,ESE,17 9,30 16,1015.9,0.0,2023-11-11
5:30 pm,26.8,23.1,27,ESE,15 8,28 15,1015.7,0.0,2023-11-11
5:00 pm,26.9,23.0,28,SE,17 9,30 16,1015.8,0.0,2023-11-11
4:30 pm,27.5,23.8,26,SE,15 8,32 17,1015.8,0.0,2023-11-11
