Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,14.4,13.1,74,SSW,7 4,9 5,1017.5,0.4,2023-11-14
6:00 am,14.3,12.6,74,S,9 5,13 7,1017.4,0.4,2023-11-14
5:30 am,14.1,12.4,75,SSE,9 5,17 9,1017.0,0.4,2023-11-14
5:00 am,14.0,11.9,76,S,11 6,17 9,1017.0,0.4,2023-11-14
4:30 am,13.9,11.8,76,S,11 6,17 9,1016.8,0.4,2023-11-14
4:00 am,14.0,12.3,76,S,9 5,15 8,1017.3,0.4,2023-11-14
3:30 am,13.9,13.4,81,SSE,4 2,7 4,1017.5,0.4,2023-11-14
3:00 am,13.7,13.0,79,SSE,4 2,9 5,1017.7,0.4,2023-11-14
2:30 am,13.5,12.6,82,S,6 3,7 4,1018.0,0.4,2023-11-14
2:00 am,13.8,13.0,76,S,4 2,9 5,1018.0,0.4,2023-11-14
1:30 am,14.9,13.9,74,S,6 3,9 5,1018.0,0.0,2023-11-14
1:00 am,15.1,14.5,73,SSE,4 2,7 4,1018.3,0.0,2023-11-14
12:30 am,15.4,15.0,69,SE,2 1,7 4,1018.7,0.0,2023-11-14
12:00 am,15.8,14.9,65,NE,4 2,11 6,1018.4,0.0,2023-11-14
