Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.4,19.3,81,E,4 2,7 4,1016.1,0.6,2023-11-11
11:00 pm,19.2,21.1,80,CALM,0 0,0 0,1016.1,0.6,2023-11-11
10:30 pm,19.5,21.1,80,ESE,2 1,7 4,1015.9,0.6,2023-11-11
10:17 pm,19.4,20.0,79,ESE,7 4,13 7,1016.1,0.6,2023-11-11
10:01 pm,20.3,19.6,69,ENE,11 6,15 8,1016.2,0.6,2023-11-11
10:00 pm,20.3,19.6,69,ENE,11 6,15 8,1016.2,0.6,2023-11-11
9:30 pm,22.8,20.7,56,NNE,17 9,22 12,1016.2,0.4,2023-11-11
9:21 pm,23.0,20.2,54,NNE,20 11,28 15,1016.2,0.4,2023-11-11
9:06 pm,23.2,20.5,54,NW,20 11,32 17,1016.4,0.4,2023-11-11
9:00 pm,25.0,20.9,46,NW,26 14,35 19,1016.5,0.0,2023-11-11
8:50 pm,26.8,22.2,37,NW,26 14,39 21,1016.2,0.0,2023-11-11
8:42 pm,28.4,25.5,31,WNW,15 8,20 11,1015.3,0.0,2023-11-11
8:30 pm,28.3,25.9,29,ENE,11 6,15 8,1014.3,0.0,2023-11-11
8:14 pm,28.5,25.6,28,NE,13 7,19 10,1013.4,0.0,2023-11-11
8:00 pm,28.4,24.7,28,WSW,17 9,44 24,1013.0,0.0,2023-11-11
7:30 pm,27.9,26.5,35,W,9 5,11 6,1013.8,0.0,2023-11-11
