Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,7.5,6.8,95,CALM,0 0,0 0,1025.0,1.6,2024-08-09
4:30 am,8.6,6.9,93,NNE,6 3,9 5,1024.7,1.6,2024-08-09
4:00 am,9.5,7.4,93,NE,9 5,15 8,1024.5,1.6,2024-08-09
3:30 am,9.5,7.9,95,NE,7 4,11 6,1024.4,1.6,2024-08-09
3:00 am,8.9,7.3,98,NE,7 4,11 6,1024.5,1.6,2024-08-09
2:45 am,8.9,7.5,100,NE,6 3,9 5,1024.5,1.6,2024-08-09
2:30 am,7.8,6.5,98,NNE,4 2,7 4,1024.4,1.6,2024-08-09
2:00 am,8.4,8.0,98,CALM,0 0,0 0,1024.2,1.6,2024-08-09
1:59 am,8.5,8.1,98,CALM,0 0,0 0,1024.2,1.6,2024-08-09
1:30 am,8.8,8.0,96,NE,2 1,6 3,1024.4,1.6,2024-08-09
1:00 am,9.6,8.9,94,NE,2 1,7 4,1024.4,1.6,2024-08-09
12:30 am,9.3,8.9,92,CALM,0 0,0 0,1024.4,1.6,2024-08-09
12:08 am,10.2,9.7,94,NE,2 1,7 4,1024.3,1.6,2024-08-09
12:00 am,10.2,10.0,93,CALM,0 0,6 3,1024.3,1.6,2024-08-09
