Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.6,5.9,90,W,17 9,–,1023.9,0.0,2024-08-06
11:00 pm,10.2,6.9,87,W,15 8,–,1023.9,0.0,2024-08-06
10:30 pm,10.4,7.5,86,WNW,13 7,–,1024.0,0.0,2024-08-06
10:00 pm,10.3,8.8,89,WNW,6 3,–,1023.8,0.0,2024-08-06
9:30 pm,10.7,8.8,89,WNW,9 5,–,1023.8,0.0,2024-08-06
9:00 pm,11.1,9.9,89,WNW,6 3,–,1023.7,0.0,2024-08-06
8:30 pm,11.5,10.6,86,NNW,4 2,–,1023.7,0.0,2024-08-06
8:00 pm,12.1,11.1,80,N,4 2,–,1023.6,0.0,2024-08-06
7:30 pm,12.3,11.2,78,NNW,4 2,–,1023.6,0.0,2024-08-06
7:00 pm,13.0,11.9,73,NNW,4 2,–,1023.5,0.0,2024-08-06
6:30 pm,13.3,12.0,69,NE,4 2,–,1023.2,0.0,2024-08-06
6:00 pm,13.5,12.3,69,ESE,4 2,–,1023.0,0.0,2024-08-06
5:30 pm,14.0,12.2,66,SE,7 4,–,1022.6,0.0,2024-08-06
5:00 pm,14.7,12.4,62,SE,9 5,–,1022.4,0.0,2024-08-06
4:30 pm,15.6,12.4,56,SE,13 7,–,1022.1,0.0,2024-08-06
4:00 pm,16.9,13.8,47,SSE,11 6,–,1021.9,0.0,2024-08-06
3:30 pm,17.9,14.9,45,S,11 6,–,1021.7,0.0,2024-08-06
3:00 pm,17.6,14.2,46,S,13 7,–,1021.7,0.0,2024-08-06
2:30 pm,17.6,13.2,48,SSE,19 10,–,1021.8,0.0,2024-08-06
2:00 pm,17.8,14.5,47,SSW,13 7,–,1021.7,0.0,2024-08-06
1:30 pm,17.9,15.0,48,S,11 6,–,1021.8,0.0,2024-08-06
1:00 pm,16.8,12.8,51,S,17 9,–,1022.2,0.0,2024-08-06
12:30 pm,17.8,14.3,49,SSW,15 8,–,1022.5,0.0,2024-08-06
12:00 pm,17.6,14.2,52,SSE,15 8,–,1022.8,0.0,2024-08-06
11:30 am,15.6,12.6,60,SSW,13 7,–,1023.1,0.0,2024-08-06
11:00 am,15.8,13.5,58,S,9 5,–,1023.5,0.0,2024-08-06
10:30 am,16.4,14.3,58,W,9 5,–,1023.7,0.0,2024-08-06
10:00 am,15.7,12.8,60,WNW,13 7,–,1023.5,0.0,2024-08-06
9:30 am,14.5,10.7,63,WNW,17 9,–,1023.4,0.0,2024-08-06
9:00 am,13.1,9.2,68,WNW,17 9,–,1023.0,0.0,2024-08-06
8:30 am,10.8,6.3,73,WNW,19 10,–,1022.7,0.0,2024-08-06
8:00 am,9.6,5.1,78,WNW,19 10,–,1022.6,0.0,2024-08-06
7:30 am,8.7,3.9,82,WNW,20 11,–,1022.5,0.0,2024-08-06
7:00 am,8.8,4.2,85,WNW,20 11,–,1022.2,0.0,2024-08-06
6:30 am,8.9,4.8,82,WNW,17 9,–,1022.1,0.0,2024-08-06
