Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,2.2,0.5,99,CALM,0 0,0 0,1026.6,0.0,2024-08-09
5:30 am,2.5,0.9,99,CALM,0 0,0 0,1026.3,0.0,2024-08-09
5:00 am,2.7,1.1,99,CALM,0 0,0 0,1026.3,0.0,2024-08-09
4:30 am,1.6,-0.2,97,CALM,0 0,0 0,1026.3,0.0,2024-08-09
4:00 am,2.9,0.2,97,N,6 3,9 5,1026.3,0.0,2024-08-09
3:30 am,2.8,1.2,96,CALM,0 0,0 0,1026.3,0.0,2024-08-09
3:00 am,3.0,1.5,99,CALM,0 0,0 0,1026.1,0.0,2024-08-09
2:30 am,2.6,0.9,93,CALM,0 0,0 0,1026.2,0.0,2024-08-09
2:00 am,2.8,1.2,97,CALM,0 0,0 0,1026.2,0.0,2024-08-09
1:30 am,3.3,1.7,94,CALM,0 0,0 0,1026.2,0.0,2024-08-09
1:00 am,3.4,1.8,93,CALM,0 0,0 0,1026.4,0.0,2024-08-09
12:30 am,3.5,1.9,93,CALM,0 0,0 0,1026.6,0.0,2024-08-09
12:00 am,3.4,1.8,93,CALM,0 0,0 0,1026.6,0.0,2024-08-09
