Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,7.2,70,N,11 6,17 9,1022.9,0.0,2024-08-06
11:00 pm,10.9,6.9,67,N,15 8,20 11,1022.8,0.0,2024-08-06
10:30 pm,11.2,8.0,67,N,11 6,17 9,1023.0,0.0,2024-08-06
10:00 pm,11.6,8.1,65,N,13 7,17 9,1022.8,0.0,2024-08-06
9:30 pm,11.8,8.8,67,N,11 6,15 8,1022.8,0.0,2024-08-06
9:00 pm,11.8,8.5,70,N,13 7,19 10,1022.9,0.0,2024-08-06
8:30 pm,11.7,9.2,71,NNE,9 5,15 8,1022.9,0.0,2024-08-06
8:00 pm,11.7,9.3,72,NNE,9 5,15 8,1022.8,0.0,2024-08-06
7:30 pm,12.3,9.4,68,NNE,11 6,15 8,1022.6,0.0,2024-08-06
7:00 pm,13.4,9.9,58,N,13 7,19 10,1022.3,0.0,2024-08-06
6:30 pm,14.4,10.8,47,N,11 6,19 10,1022.0,0.0,2024-08-06
