Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:49 pm,15.3,13.3,91,ESE,17 9,22 12,1016.9,13.8,2024-03-14
11:47 pm,15.4,13.4,91,ESE,17 9,22 12,1016.8,13.8,2024-03-14
11:30 pm,15.6,13.8,93,SE,17 9,28 15,1016.8,13.8,2024-03-14
11:00 pm,16.0,16.6,99,SE,7 4,9 5,1016.4,13.8,2024-03-14
10:30 pm,15.9,15.7,99,SE,11 6,15 8,1015.9,13.6,2024-03-14
10:24 pm,15.8,15.6,99,SE,11 6,15 8,1015.3,13.6,2024-03-14
10:00 pm,15.7,14.7,99,SSE,15 8,20 11,1015.7,13.0,2024-03-14
9:30 pm,16.0,14.7,98,ESE,17 9,28 15,1015.0,11.8,2024-03-14
9:00 pm,16.3,15.9,99,SE,13 7,20 11,1014.9,10.4,2024-03-14
8:38 pm,16.5,16.1,99,SE,13 7,24 13,1014.5,8.8,2024-03-14
8:30 pm,16.6,16.3,99,ESE,13 7,19 10,1014.3,8.0,2024-03-14
8:25 pm,16.7,16.4,99,SE,13 7,19 10,1014.2,7.4,2024-03-14
8:06 pm,17.2,15.0,87,SE,20 11,33 18,1013.8,2.8,2024-03-14
8:05 pm,17.3,15.1,86,SE,20 11,33 18,1013.8,2.2,2024-03-14
8:00 pm,18.0,15.0,82,ESE,24 13,32 17,1013.7,0.2,2024-03-14
7:30 pm,19.6,17.9,73,ESE,17 9,28 15,1012.9,0.0,2024-03-14
7:25 pm,19.6,17.5,73,ESE,19 10,28 15,1012.8,0.0,2024-03-14
