Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:32 pm,12.9,11.3,92,SSE,11 6,15 8,1023.0,0.0,2024-03-15
11:30 pm,12.9,11.3,92,SSE,11 6,15 8,1023.0,0.0,2024-03-15
11:14 pm,13.4,11.7,87,SE,11 6,15 8,1023.2,0.0,2024-03-15
11:00 pm,13.4,11.2,84,SE,13 7,19 10,1023.2,0.0,2024-03-15
10:48 pm,14.2,12.0,80,ESE,13 7,17 9,1023.4,0.0,2024-03-15
10:30 pm,14.0,12.2,82,E,11 6,13 7,1023.3,0.0,2024-03-15
10:00 pm,13.5,11.7,84,E,11 6,13 7,1023.3,0.0,2024-03-15
9:30 pm,13.1,11.0,81,E,11 6,19 10,1023.0,0.0,2024-03-15
9:00 pm,13.6,12.1,81,ESE,9 5,15 8,1022.7,0.0,2024-03-15
8:30 pm,13.5,11.5,80,SE,11 6,15 8,1022.3,0.0,2024-03-15
8:00 pm,13.9,11.3,75,SE,13 7,17 9,1022.0,0.0,2024-03-15
7:30 pm,14.8,11.9,71,ESE,15 8,28 15,1022.0,0.0,2024-03-15
7:00 pm,15.4,13.3,69,ESE,11 6,17 9,1022.0,0.0,2024-03-15
6:30 pm,16.1,13.0,69,ESE,17 9,28 15,1021.5,0.0,2024-03-15
6:00 pm,16.3,10.1,67,ESE,33 18,41 22,1021.0,0.0,2024-03-15
5:30 pm,17.3,12.3,66,ESE,28 15,37 20,1020.8,0.0,2024-03-15
5:00 pm,18.3,14.2,64,ESE,24 13,33 18,1020.5,0.0,2024-03-15
4:30 pm,17.9,14.1,65,SE,22 12,33 18,1020.5,0.0,2024-03-15
4:00 pm,18.6,13.8,64,ESE,28 15,37 20,1020.4,0.0,2024-03-15
3:30 pm,18.0,13.2,66,ESE,28 15,35 19,1020.3,0.0,2024-03-15
3:00 pm,19.5,15.2,62,ESE,26 14,35 19,1020.2,0.0,2024-03-15
2:30 pm,18.9,16.0,68,SE,20 11,33 18,1020.4,0.0,2024-03-15
2:00 pm,17.9,14.2,78,SE,26 14,35 19,1020.6,0.0,2024-03-15
1:30 pm,20.0,17.0,59,SE,19 10,28 15,1020.3,0.0,2024-03-15
1:00 pm,19.7,16.4,60,E,20 11,30 16,1020.6,0.0,2024-03-15
12:30 pm,18.6,15.6,68,ESE,20 11,32 17,1020.9,0.0,2024-03-15
12:00 pm,18.4,14.3,69,ESE,26 14,33 18,1020.9,0.0,2024-03-15
11:30 am,18.3,15.9,70,SE,17 9,30 16,1020.9,0.0,2024-03-15
11:00 am,17.4,16.0,77,SSE,13 7,22 12,1021.1,0.0,2024-03-15
10:36 am,16.9,15.8,73,SSE,9 5,13 7,1021.0,0.0,2024-03-15
10:30 am,16.7,15.6,74,SSE,9 5,15 8,1021.0,0.0,2024-03-15
10:00 am,16.7,15.1,77,SE,13 7,17 9,1021.0,0.0,2024-03-15
9:30 am,16.3,14.9,77,ESE,11 6,20 11,1020.6,0.0,2024-03-15
9:15 am,16.0,14.5,77,E,11 6,13 7,1020.5,0.0,2024-03-15
9:00 am,15.9,15.0,80,SE,9 5,13 7,1020.4,14.6,2024-03-15
8:30 am,15.5,15.0,80,SSE,6 3,9 5,1020.2,14.6,2024-03-15
8:00 am,14.4,14.7,94,SSE,4 2,6 3,1020.0,14.6,2024-03-15
7:30 am,12.9,12.1,93,SSE,7 4,9 5,1019.2,14.6,2024-03-15
7:00 am,13.5,12.2,93,SSE,11 6,11 6,1018.8,14.6,2024-03-15
6:30 am,13.9,12.5,90,SSE,11 6,13 7,1018.3,14.6,2024-03-15
6:00 am,13.8,13.6,94,E,6 3,11 6,1018.0,14.6,2024-03-15
5:44 am,13.9,13.4,92,E,7 4,7 4,1017.8,14.6,2024-03-15
5:30 am,14.0,13.1,92,E,9 5,11 6,1017.7,14.6,2024-03-15
5:00 am,14.1,13.0,93,SSE,11 6,15 8,1017.6,14.6,2024-03-15
4:42 am,14.0,13.2,93,SE,9 5,15 8,1017.3,14.6,2024-03-15
4:30 am,13.8,12.6,94,SE,11 6,15 8,1017.2,14.6,2024-03-15
4:00 am,13.6,12.3,93,SSE,11 6,15 8,1017.2,14.6,2024-03-15
3:30 am,13.5,12.3,95,SSE,11 6,15 8,1017.1,14.6,2024-03-15
3:00 am,13.4,12.0,92,SE,11 6,17 9,1017.2,14.6,2024-03-15
2:30 am,14.0,13.3,94,SE,9 5,15 8,1017.2,14.6,2024-03-15
2:00 am,14.2,12.6,92,SE,13 7,24 13,1017.2,14.6,2024-03-15
1:30 am,14.5,13.5,94,SSE,11 6,17 9,1017.3,14.0,2024-03-15
1:00 am,14.9,14.2,90,SE,9 5,15 8,1017.4,13.8,2024-03-15
12:30 am,15.0,14.3,89,SE,9 5,15 8,1017.3,13.8,2024-03-15
12:29 am,15.0,14.3,89,SE,9 5,17 9,1017.3,13.8,2024-03-15
12:00 am,15.2,14.4,92,SE,11 6,19 10,1017.1,13.8,2024-03-15
