Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.4,5.5,94,S,6 3,7 4,1024.6,3.6,2025-08-17
11:00 pm,7.5,5.6,94,S,6 3,9 5,1024.4,3.6,2025-08-17
10:30 pm,7.5,6.4,96,SSW,2 1,6 3,1024.1,3.6,2025-08-17
10:00 pm,7.5,5.7,98,SW,6 3,9 5,1024.1,3.6,2025-08-17
9:30 pm,6.9,4.9,95,SSW,6 3,7 4,1023.7,3.6,2025-08-17
9:00 pm,7.0,5.0,96,SW,6 3,7 4,1023.4,3.6,2025-08-17
8:30 pm,7.7,6.5,92,SSE,2 1,6 3,1023.0,3.6,2025-08-17
8:00 pm,7.8,5.8,96,SSW,7 4,9 5,1022.8,3.6,2025-08-17
7:30 pm,7.6,5.7,94,S,6 3,7 4,1022.4,3.6,2025-08-17
7:00 pm,7.8,5.9,92,S,6 3,7 4,1021.9,3.6,2025-08-17
6:30 pm,8.9,6.5,87,S,9 5,17 9,1021.4,3.4,2025-08-17
6:00 pm,9.0,8.4,89,CALM,0 0,0 0,1020.8,3.4,2025-08-17
5:40 pm,9.8,8.1,85,S,6 3,15 8,1020.8,2.6,2025-08-17
5:32 pm,10.5,9.0,79,SSE,4 2,11 6,1020.4,0.6,2025-08-17
