Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,17.9,57,SSW,2 1,7 4,1015.9,0.0,2025-04-16
11:00 pm,19.2,19.1,53,CALM,0 0,0 0,1015.8,0.0,2025-04-16
10:30 pm,20.0,19.9,50,CALM,0 0,0 0,1015.8,0.0,2025-04-16
10:00 pm,20.4,20.5,52,CALM,0 0,0 0,1016.0,0.0,2025-04-16
9:30 pm,20.6,20.4,47,CALM,0 0,0 0,1016.0,0.0,2025-04-16
9:00 pm,21.0,20.9,47,CALM,0 0,0 0,1015.9,0.0,2025-04-16
8:30 pm,21.7,20.8,50,NE,6 3,7 4,1015.9,0.0,2025-04-16
8:00 pm,21.7,20.8,52,NE,7 4,9 5,1015.9,0.0,2025-04-16
7:30 pm,23.4,22.3,43,E,6 3,7 4,1016.0,0.0,2025-04-16
7:00 pm,25.3,24.6,35,SE,2 1,6 3,1016.1,0.0,2025-04-16
6:30 pm,25.8,25.0,33,S,2 1,6 3,1016.1,0.0,2025-04-16
6:00 pm,26.8,26.5,32,CALM,0 0,6 3,1016.1,0.0,2025-04-16
