Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,18.7,80,NNE,6 3,9 5,1010.9,0.0,2025-04-18
11:00 pm,18.1,19.7,81,CALM,0 0,0 0,1011.1,0.0,2025-04-18
10:30 pm,18.3,19.5,80,SSW,2 1,6 3,1011.5,0.0,2025-04-18
10:00 pm,18.3,18.6,79,SSW,6 3,9 5,1011.8,0.0,2025-04-18
9:30 pm,18.1,18.5,81,SSW,6 3,9 5,1011.7,0.0,2025-04-18
9:00 pm,17.6,19.2,85,CALM,0 0,0 0,1011.6,0.0,2025-04-18
8:30 pm,18.0,19.6,82,CALM,0 0,0 0,1011.5,0.0,2025-04-18
8:00 pm,18.4,18.3,80,SSW,9 5,19 10,1011.1,0.0,2025-04-18
7:30 pm,18.5,18.4,80,SSW,9 5,19 10,1010.7,0.0,2025-04-18
7:00 pm,18.6,18.0,83,SSW,13 7,20 11,1010.2,0.0,2025-04-18
6:30 pm,18.6,18.0,83,S,13 7,26 14,1009.8,0.0,2025-04-18
6:00 pm,18.7,18.2,84,SSW,13 7,26 14,1009.3,0.0,2025-04-18
5:30 pm,18.9,18.4,83,S,13 7,24 13,1008.7,0.0,2025-04-18
5:00 pm,19.5,19.0,80,SSW,13 7,26 14,1008.1,0.0,2025-04-18
4:30 pm,24.2,23.0,53,WSW,13 7,24 13,1007.3,0.0,2025-04-18
4:00 pm,29.5,25.7,28,NNW,19 10,30 16,1007.1,0.0,2025-04-18
3:30 pm,29.7,25.8,27,NNW,19 10,28 15,1007.2,0.0,2025-04-18
3:00 pm,30.2,26.1,29,NNW,22 12,33 18,1007.3,0.0,2025-04-18
2:30 pm,30.5,26.2,27,NNW,22 12,43 23,1007.5,0.0,2025-04-18
2:00 pm,30.3,26.3,27,NNW,20 11,33 18,1007.6,0.0,2025-04-18
1:30 pm,30.1,27.2,28,NNW,15 8,26 14,1007.9,0.0,2025-04-18
1:00 pm,29.2,26.0,30,NNE,17 9,26 14,1008.2,0.0,2025-04-18
12:30 pm,29.4,25.7,30,N,20 11,35 19,1008.6,0.0,2025-04-18
12:00 pm,28.2,24.7,34,N,20 11,32 17,1009.3,0.0,2025-04-18
11:30 am,27.7,24.3,34,N,19 10,30 16,1009.8,0.0,2025-04-18
11:00 am,27.0,23.6,36,N,19 10,33 18,1010.1,0.0,2025-04-18
10:30 am,25.9,22.4,37,N,19 10,33 18,1010.6,0.0,2025-04-18
10:00 am,25.0,21.6,40,N,19 10,26 14,1010.9,0.0,2025-04-18
9:30 am,24.7,22.1,41,N,15 8,26 14,1011.2,0.0,2025-04-18
9:00 am,22.7,21.2,50,N,11 6,20 11,1011.4,0.4,2025-04-18
8:30 am,20.4,19.6,62,NNE,9 5,13 7,1011.6,0.4,2025-04-18
8:00 am,19.0,18.1,66,N,9 5,13 7,1011.8,0.4,2025-04-18
7:30 am,18.5,18.1,70,N,7 4,11 6,1011.8,0.4,2025-04-18
7:00 am,18.5,17.3,70,N,11 6,15 8,1011.8,0.4,2025-04-18
6:30 am,18.5,18.1,71,N,7 4,11 6,1011.7,0.4,2025-04-18
6:00 am,18.3,17.2,72,NNE,11 6,15 8,1011.7,0.4,2025-04-18
5:30 am,18.4,17.9,74,NNE,9 5,13 7,1011.6,0.4,2025-04-18
5:00 am,18.2,17.7,76,E,9 5,17 9,1011.5,0.4,2025-04-18
4:30 am,17.7,19.0,80,CALM,0 0,7 4,1012.4,0.4,2025-04-18
4:00 am,19.2,19.2,65,NE,4 2,9 5,1012.1,0.0,2025-04-18
3:30 am,18.9,19.6,65,CALM,0 0,0 0,1011.7,0.0,2025-04-18
3:00 am,19.3,19.5,62,NW,2 1,7 4,1011.9,0.0,2025-04-18
2:30 am,18.9,19.3,66,E,2 1,7 4,1012.1,0.0,2025-04-18
2:00 am,19.2,19.2,65,E,4 2,7 4,1012.4,0.0,2025-04-18
1:30 am,19.5,20.1,61,CALM,0 0,4 2,1012.5,0.0,2025-04-18
1:00 am,19.0,19.6,64,CALM,0 0,6 3,1012.5,0.0,2025-04-18
12:30 am,19.3,19.6,64,ESE,2 1,7 4,1012.8,0.0,2025-04-18
12:00 am,20.2,19.0,58,N,9 5,13 7,1012.6,0.0,2025-04-18
