Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.2,11.9,94,NW,4 2,7 4,1021.2,0.0,2023-07-10
11:00 pm,11.4,10.9,97,NW,4 2,7 4,1021.3,0.0,2023-07-10
10:30 pm,10.7,10.0,97,NW,4 2,7 4,1021.2,0.0,2023-07-10
10:00 pm,10.7,9.6,96,NW,6 3,7 4,1021.2,0.0,2023-07-10
9:30 pm,10.8,10.1,95,NW,4 2,7 4,1021.1,0.0,2023-07-10
9:00 pm,10.9,10.6,94,NW,2 1,7 4,1021.1,0.0,2023-07-10
8:30 pm,11.1,11.1,92,CALM,0 0,0 0,1021.1,0.0,2023-07-10
8:00 pm,12.0,12.2,91,CALM,0 0,0 0,1021.2,0.0,2023-07-10
7:30 pm,12.3,11.7,88,NW,4 2,7 4,1021.2,0.0,2023-07-10
7:00 pm,13.4,13.3,84,NW,2 1,7 4,1020.9,0.0,2023-07-10
6:30 pm,14.2,14.5,81,CALM,0 0,0 0,1020.9,0.0,2023-07-10
6:00 pm,15.4,15.0,76,NW,4 2,7 4,1020.8,0.0,2023-07-10
5:30 pm,16.5,16.2,72,NW,4 2,7 4,1020.9,0.0,2023-07-10
5:00 pm,17.0,16.3,70,NW,6 3,9 5,1020.9,0.0,2023-07-10
4:30 pm,17.4,16.1,67,NNW,9 5,13 7,1020.8,0.0,2023-07-10
