Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,10.9,96,CALM,0 0,0 0,1024.1,0.0,2023-07-10
11:00 pm,11.1,11.2,95,CALM,0 0,0 0,1024.0,0.0,2023-07-10
10:30 pm,11.5,11.7,95,CALM,0 0,0 0,1024.1,0.0,2023-07-10
10:00 pm,11.5,11.6,92,CALM,0 0,0 0,1024.1,0.0,2023-07-10
9:30 pm,12.2,12.5,91,CALM,0 0,0 0,1023.8,0.0,2023-07-10
9:00 pm,12.4,12.7,90,CALM,0 0,0 0,1023.5,0.0,2023-07-10
8:30 pm,12.9,13.2,88,CALM,0 0,0 0,1023.3,0.0,2023-07-10
8:00 pm,13.3,13.5,84,CALM,0 0,2 1,1023.2,0.0,2023-07-10
7:30 pm,13.7,13.9,81,CALM,0 0,0 0,1023.1,0.0,2023-07-10
7:00 pm,14.1,14.3,79,CALM,0 0,0 0,1023.0,0.0,2023-07-10
6:30 pm,14.7,14.8,75,CALM,0 0,0 0,1022.6,0.0,2023-07-10
