Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.4,6.0,70,NE,11 6,17 9,1024.5,0.0,2023-07-13
5:00 am,9.6,6.2,68,NE,11 6,17 9,1024.5,0.0,2023-07-13
4:30 am,10.0,6.6,66,NE,11 6,20 11,1024.4,0.0,2023-07-13
4:00 am,9.9,6.1,67,NE,13 7,19 10,1024.4,0.0,2023-07-13
3:30 am,10.1,6.3,66,NE,13 7,19 10,1024.3,0.0,2023-07-13
3:00 am,9.9,5.8,68,NE,15 8,20 11,1024.4,0.0,2023-07-13
2:30 am,10.0,6.3,68,NE,13 7,20 11,1024.4,0.0,2023-07-13
2:00 am,10.5,6.8,67,NE,13 7,19 10,1024.7,0.0,2023-07-13
1:30 am,10.1,6.1,69,NE,15 8,20 11,1025.2,0.0,2023-07-13
1:00 am,10.5,6.8,67,NE,13 7,19 10,1025.6,0.0,2023-07-13
12:30 am,10.4,7.2,69,NE,11 6,17 9,1025.5,0.0,2023-07-13
12:00 am,10.5,7.0,70,NE,13 7,19 10,1025.8,0.0,2023-07-13
