Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,18.1,16.0,47,SSW,7 4,13 7,1018.0,0.0,2024-11-09
6:30 pm,18.5,16.4,44,SSW,6 3,9 5,1017.6,0.0,2024-11-09
6:00 pm,18.8,17.0,42,S,4 2,9 5,1017.6,0.0,2024-11-09
5:30 pm,18.8,16.7,42,SSW,6 3,9 5,1017.7,0.0,2024-11-09
5:00 pm,18.4,15.5,40,SSW,9 5,11 6,1017.6,0.0,2024-11-09
4:30 pm,18.9,16.8,42,SW,6 3,11 6,1017.4,0.0,2024-11-09
4:00 pm,18.5,16.2,41,SW,6 3,9 5,1017.7,0.0,2024-11-09
3:30 pm,18.0,15.7,44,SSW,7 4,15 8,1017.9,0.0,2024-11-09
3:00 pm,18.7,16.2,37,SW,6 3,9 5,1018.4,0.0,2024-11-09
2:30 pm,17.7,15.0,40,SSE,7 4,11 6,1017.9,0.0,2024-11-09
2:00 pm,17.6,14.1,45,SSW,13 7,19 10,1019.2,0.0,2024-11-09
1:30 pm,18.0,15.1,42,SSW,9 5,17 9,1019.2,0.0,2024-11-09
1:00 pm,17.5,14.6,42,SSW,9 5,17 9,1019.3,0.0,2024-11-09
12:30 pm,17.2,14.1,41,S,9 5,11 6,1019.2,0.0,2024-11-09
12:00 pm,17.4,14.4,41,SW,9 5,17 9,1019.6,0.0,2024-11-09
11:30 am,17.6,14.0,38,NNW,11 6,17 9,1019.7,0.0,2024-11-09
11:00 am,17.4,14.7,40,NW,7 4,13 7,1020.0,0.0,2024-11-09
10:30 am,16.8,14.1,47,N,9 5,20 11,1020.2,0.0,2024-11-09
10:00 am,15.7,13.1,46,NW,7 4,13 7,1020.5,0.0,2024-11-09
9:30 am,15.4,12.6,50,NNE,9 5,17 9,1020.2,0.0,2024-11-09
9:00 am,14.2,11.5,56,N,9 5,17 9,1020.3,0.6,2024-11-09
8:30 am,13.2,11.1,61,N,6 3,9 5,1020.2,0.6,2024-11-09
8:00 am,11.5,9.4,67,N,6 3,9 5,1019.9,0.6,2024-11-09
7:30 am,9.4,6.6,74,NE,9 5,11 6,1019.2,0.6,2024-11-09
7:00 am,8.6,5.7,77,NE,9 5,11 6,1019.3,0.6,2024-11-09
6:30 am,8.3,5.4,78,NE,9 5,11 6,1018.9,0.6,2024-11-09
6:00 am,8.3,5.1,79,NE,11 6,17 9,1018.5,0.6,2024-11-09
5:30 am,8.3,7.4,85,CALM,0 0,6 3,1018.7,0.6,2024-11-09
5:00 am,8.5,7.8,91,CALM,0 0,0 0,1018.6,0.6,2024-11-09
4:30 am,8.6,8.0,91,CALM,0 0,0 0,1018.6,0.6,2024-11-09
4:00 am,8.8,8.1,89,CALM,0 0,0 0,1018.7,0.6,2024-11-09
3:30 am,9.1,8.4,87,CALM,0 0,0 0,1018.7,0.6,2024-11-09
3:00 am,9.6,9.0,85,CALM,0 0,0 0,1018.7,0.6,2024-11-09
2:30 am,10.3,9.5,76,CALM,0 0,0 0,1019.1,0.6,2024-11-09
2:00 am,11.4,10.0,66,WNW,2 1,7 4,1019.5,0.6,2024-11-09
1:30 am,11.5,10.4,64,CALM,0 0,0 0,1019.4,0.6,2024-11-09
1:00 am,11.9,10.4,62,W,2 1,9 5,1019.6,0.6,2024-11-09
12:30 am,12.7,10.2,59,W,7 4,11 6,1019.6,0.6,2024-11-09
12:00 am,12.8,10.2,55,W,7 4,13 7,1019.3,0.6,2024-11-09
