Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,13.1,11.0,65,NNE,7 4,11 6,1018.5,0.0,2024-11-09
6:00 am,12.7,10.6,67,NNE,7 4,9 5,1018.7,0.0,2024-11-09
5:30 am,12.4,11.0,70,NNW,4 2,7 4,1018.7,0.0,2024-11-09
5:00 am,12.1,10.3,72,NNE,6 3,9 5,1017.9,0.0,2024-11-09
4:31 am,11.1,10.4,76,CALM,0 0,0 0,1017.8,0.0,2024-11-09
4:30 am,11.2,10.5,75,CALM,0 0,0 0,1017.8,0.0,2024-11-09
4:17 am,11.4,10.7,74,CALM,0 0,0 0,1017.8,0.0,2024-11-09
4:00 am,12.0,10.1,71,NE,6 3,9 5,1017.8,0.0,2024-11-09
3:30 am,10.8,8.9,77,NNE,6 3,9 5,1018.0,0.0,2024-11-09
3:00 am,10.5,8.5,74,NNE,6 3,9 5,1017.6,0.0,2024-11-09
2:30 am,10.9,8.9,73,NNE,6 3,7 4,1018.0,0.0,2024-11-09
2:18 am,10.5,8.8,74,NNE,4 2,9 5,1017.8,0.0,2024-11-09
2:00 am,11.1,9.9,72,N,2 1,6 3,1017.8,0.0,2024-11-09
1:56 am,11.3,9.7,72,N,4 2,7 4,1018.0,0.0,2024-11-09
1:30 am,11.7,10.0,68,ESE,4 2,9 5,1018.0,0.0,2024-11-09
1:00 am,13.7,11.1,61,E,9 5,17 9,1018.3,0.0,2024-11-09
12:30 am,13.7,11.9,64,E,6 3,9 5,1018.4,0.0,2024-11-09
12:00 am,12.3,10.7,74,SE,6 3,9 5,1019.0,0.0,2024-11-09
