Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,12.6,68,SSW,6 3,13 7,1021.7,0.2,2024-11-06
11:00 pm,14.5,12.9,66,S,6 3,11 6,1021.9,0.2,2024-11-06
10:30 pm,14.7,13.6,67,SSW,4 2,11 6,1022.3,0.2,2024-11-06
10:00 pm,15.1,13.5,63,SSW,6 3,9 5,1022.2,0.2,2024-11-06
9:30 pm,15.4,13.6,61,S,7 4,13 7,1022.0,0.2,2024-11-06
9:00 pm,15.5,13.2,59,S,9 5,17 9,1022.0,0.2,2024-11-06
8:30 pm,15.5,13.8,59,S,6 3,13 7,1021.8,0.2,2024-11-06
8:00 pm,16.1,13.5,57,S,11 6,24 13,1021.8,0.2,2024-11-06
7:30 pm,16.2,13.6,57,SSW,11 6,22 12,1021.6,0.2,2024-11-06
7:00 pm,16.5,13.0,54,SW,15 8,24 13,1021.5,0.2,2024-11-06
6:30 pm,16.9,12.9,51,SW,17 9,28 15,1021.3,0.2,2024-11-06
6:00 pm,17.9,14.9,46,SW,11 6,22 12,1020.8,0.2,2024-11-06
5:30 pm,18.7,15.0,45,SSW,15 8,22 12,1020.7,0.2,2024-11-06
5:00 pm,19.5,15.8,42,SSW,15 8,26 14,1020.5,0.2,2024-11-06
4:30 pm,19.6,16.1,44,SSW,15 8,26 14,1020.3,0.2,2024-11-06
