Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.5,18.3,58,SE,15 8,30 16,1016.8,0.0,2024-01-13
11:00 pm,20.8,19.1,59,SE,13 7,32 17,1017.0,0.0,2024-01-13
10:30 pm,21.4,19.4,58,SE,15 8,26 14,1017.0,0.0,2024-01-13
10:00 pm,21.8,20.3,58,SSE,13 7,26 14,1016.9,0.0,2024-01-13
9:30 pm,21.5,21.2,60,W,7 4,15 8,1016.8,0.0,2024-01-13
9:00 pm,21.8,20.4,59,SSE,13 7,24 13,1016.6,0.0,2024-01-13
8:30 pm,22.0,20.3,59,SSE,15 8,28 15,1016.3,0.0,2024-01-13
8:00 pm,22.9,21.5,55,S,13 7,20 11,1016.2,0.0,2024-01-13
7:30 pm,24.1,22.2,50,SSE,15 8,24 13,1015.7,0.0,2024-01-13
7:00 pm,25.4,23.5,45,S,15 8,26 14,1015.3,0.0,2024-01-13
