Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,26.2,26.6,54,NE,9 5,13 7,1006.5,0.0,2024-01-16
6:00 am,26.4,26.3,53,NE,11 6,17 9,1006.1,0.0,2024-01-16
5:30 am,26.2,26.6,54,NE,9 5,13 7,1006.0,0.0,2024-01-16
5:00 am,25.9,26.3,55,NE,9 5,13 7,1005.8,0.0,2024-01-16
4:30 am,25.1,25.8,57,NNE,7 4,11 6,1005.8,0.0,2024-01-16
4:00 am,25.9,26.3,55,NE,9 5,15 8,1005.9,0.0,2024-01-16
3:30 am,22.9,24.6,62,CALM,0 0,0 0,1006.0,0.0,2024-01-16
3:00 am,23.0,23.5,61,SSE,6 3,7 4,1006.4,0.0,2024-01-16
2:30 am,23.6,24.7,57,SE,2 1,7 4,1006.6,0.0,2024-01-16
2:00 am,23.6,25.0,56,CALM,0 0,0 0,1007.0,0.0,2024-01-16
1:30 am,24.5,25.7,51,CALM,0 0,7 4,1007.4,0.0,2024-01-16
1:00 am,26.3,26.5,47,NE,6 3,15 8,1007.6,0.0,2024-01-16
12:30 am,25.4,25.6,50,NNE,6 3,11 6,1008.0,0.0,2024-01-16
12:00 am,25.6,25.9,50,N,6 3,7 4,1007.4,0.0,2024-01-16
