Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.9,5.4,88,N,2 1,7 4,1027.1,0.0,2024-06-14
11:00 pm,6.8,3.2,89,SW,13 7,17 9,1027.1,0.0,2024-06-14
10:30 pm,7.2,4.0,87,SSW,11 6,19 10,1027.2,0.0,2024-06-14
10:00 pm,7.2,4.3,85,SW,9 5,15 8,1027.1,0.0,2024-06-14
9:30 pm,7.2,4.4,86,SW,9 5,13 7,1027.2,0.0,2024-06-14
9:00 pm,7.5,4.2,82,S,11 6,19 10,1027.2,0.0,2024-06-14
8:30 pm,7.0,2.6,87,SW,17 9,22 12,1027.1,0.0,2024-06-14
8:00 pm,6.9,2.2,88,SSW,19 10,26 14,1027.3,0.0,2024-06-14
7:30 pm,7.4,3.4,84,SSW,15 8,19 10,1027.4,0.0,2024-06-14
7:00 pm,7.4,3.6,79,SSW,13 7,20 11,1027.1,0.0,2024-06-14
6:30 pm,8.1,3.5,75,S,17 9,24 13,1027.0,0.0,2024-06-14
