Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.5,2.7,65,W,28 15,–,1012.6,0.2,2024-06-17
5:30 am,9.5,3.1,65,W,26 14,–,1012.2,0.2,2024-06-17
5:00 am,9.6,3.2,64,W,26 14,–,1012.1,0.2,2024-06-17
4:30 am,9.1,3.1,66,W,24 13,–,1012.1,0.2,2024-06-17
4:00 am,9.1,3.4,65,W,22 12,–,1012.0,0.2,2024-06-17
3:30 am,9.2,3.1,64,W,24 13,–,1012.0,0.2,2024-06-17
3:00 am,9.1,3.1,66,W,24 13,–,1012.3,0.2,2024-06-17
2:30 am,9.0,2.9,64,W,24 13,–,1012.4,0.2,2024-06-17
2:00 am,9.2,3.0,62,W,24 13,–,1012.5,0.2,2024-06-17
1:30 am,9.2,2.7,63,W,26 14,–,1012.6,0.2,2024-06-17
1:00 am,9.3,3.6,63,W,22 12,–,1012.8,0.2,2024-06-17
12:30 am,9.5,3.7,61,W,22 12,–,1012.8,0.2,2024-06-17
12:00 am,9.6,3.1,63,W,26 14,–,1013.1,0.2,2024-06-17
