Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.7,9.4,93,CALM,0 0,0 0,1017.0,0.0,2024-06-14
11:00 pm,9.8,9.4,91,CALM,0 0,0 0,1017.0,0.0,2024-06-14
10:30 pm,10.1,9.8,90,CALM,0 0,0 0,1016.9,0.0,2024-06-14
10:00 pm,10.4,10.1,88,CALM,0 0,0 0,1016.9,0.0,2024-06-14
9:30 pm,10.7,10.4,87,CALM,0 0,0 0,1016.9,0.0,2024-06-14
9:00 pm,11.1,10.8,85,CALM,0 0,0 0,1017.0,0.0,2024-06-14
8:30 pm,11.5,11.2,82,CALM,0 0,0 0,1017.2,0.0,2024-06-14
8:00 pm,11.7,11.4,81,CALM,0 0,0 0,1017.2,0.0,2024-06-14
7:30 pm,12.5,12.2,78,CALM,0 0,0 0,1017.1,0.0,2024-06-14
7:00 pm,12.8,12.4,74,CALM,0 0,0 0,1017.1,0.0,2024-06-14
6:30 pm,13.7,13.2,68,CALM,0 0,0 0,1017.1,0.0,2024-06-14
6:00 pm,15.1,14.6,62,CALM,0 0,0 0,1017.0,0.0,2024-06-14
5:30 pm,16.5,15.5,55,NE,2 1,9 5,1016.7,0.0,2024-06-14
5:00 pm,18.3,16.2,47,NE,7 4,13 7,1016.5,0.0,2024-06-14
4:30 pm,19.0,16.2,46,NE,11 6,17 9,1016.6,0.0,2024-06-14
