Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,6.3,5.3,94,CALM,0 0,0 0,1029.2,0.0,2024-07-01
5:00 am,6.9,5.9,90,CALM,0 0,0 0,1028.8,0.0,2024-07-01
4:30 am,7.5,5.2,89,ESE,7 4,9 5,1028.7,0.0,2024-07-01
4:00 am,6.2,4.9,97,ESE,2 1,7 4,1028.7,0.0,2024-07-01
3:30 am,5.5,4.4,96,CALM,0 0,4 2,1028.8,0.0,2024-07-01
3:00 am,5.2,3.3,97,SSW,4 2,9 5,1028.8,0.0,2024-07-01
2:30 am,5.9,4.7,92,CALM,0 0,0 0,1028.5,0.0,2024-07-01
2:00 am,6.6,4.8,93,SSE,4 2,9 5,1028.6,0.0,2024-07-01
1:30 am,7.4,6.4,88,CALM,0 0,6 3,1028.6,0.0,2024-07-01
1:00 am,8.0,5.8,87,ESE,7 4,11 6,1028.5,0.0,2024-07-01
12:30 am,6.6,5.3,95,ESE,2 1,9 5,1028.7,0.0,2024-07-01
12:00 am,7.1,6.2,92,CALM,0 0,0 0,1028.6,0.0,2024-07-01
