Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,10.2,8.5,65,S,2 1,7 4,1029.3,0.0,2024-07-01
5:30 pm,10.4,7.8,61,SSE,6 3,9 5,1029.0,0.0,2024-07-01
5:00 pm,11.0,7.8,58,SSW,9 5,15 8,1028.8,0.0,2024-07-01
4:30 pm,11.3,8.3,61,S,9 5,13 7,1028.7,0.0,2024-07-01
4:00 pm,11.1,8.1,63,SSW,9 5,15 8,1028.6,0.0,2024-07-01
3:30 pm,12.0,9.0,59,SSW,9 5,13 7,1028.4,0.0,2024-07-01
3:00 pm,11.6,9.0,61,SSW,7 4,13 7,1028.3,0.0,2024-07-01
2:30 pm,11.6,9.0,68,SSW,9 5,15 8,1028.2,0.0,2024-07-01
2:00 pm,11.0,8.6,68,SSW,7 4,13 7,1028.1,0.0,2024-07-01
1:30 pm,11.0,8.2,68,SSW,9 5,15 8,1028.1,0.0,2024-07-01
1:00 pm,11.1,8.0,68,S,11 6,17 9,1028.3,0.0,2024-07-01
12:30 pm,10.6,8.6,78,SSW,7 4,17 9,1028.5,0.0,2024-07-01
12:00 pm,10.5,8.1,78,S,9 5,15 8,1028.7,0.0,2024-07-01
11:30 am,10.0,8.0,78,SSW,6 3,9 5,1028.9,0.0,2024-07-01
11:00 am,11.0,10.2,83,ENE,2 1,6 3,1029.0,0.0,2024-07-01
10:30 am,8.8,6.9,88,NE,6 3,9 5,1029.0,0.0,2024-07-01
10:00 am,8.4,6.6,91,NNE,6 3,9 5,1028.9,0.0,2024-07-01
9:30 am,8.5,6.8,93,ENE,6 3,7 4,1028.7,0.0,2024-07-01
9:00 am,7.5,6.4,97,NE,2 1,7 4,1028.4,4.4,2024-07-01
8:30 am,7.0,6.2,98,CALM,0 0,6 3,1028.0,4.4,2024-07-01
8:00 am,7.1,6.3,97,CALM,0 0,0 0,1027.8,4.4,2024-07-01
7:30 am,6.8,5.2,96,WNW,4 2,7 4,1027.5,4.4,2024-07-01
7:00 am,7.2,5.1,95,W,7 4,13 7,1027.2,4.4,2024-07-01
6:30 am,7.4,5.9,95,SW,4 2,13 7,1026.9,4.4,2024-07-01
6:00 am,7.8,6.0,96,S,6 3,9 5,1026.4,4.4,2024-07-01
5:30 am,7.7,7.0,95,CALM,0 0,0 0,1026.1,3.8,2024-07-01
5:00 am,7.8,5.9,94,W,6 3,9 5,1025.8,3.8,2024-07-01
4:30 am,7.9,5.8,93,W,7 4,13 7,1025.7,3.8,2024-07-01
4:00 am,7.7,7.0,96,CALM,0 0,0 0,1025.6,3.8,2024-07-01
3:30 am,8.3,7.6,92,CALM,0 0,0 0,1025.5,3.8,2024-07-01
3:00 am,8.6,6.2,89,W,9 5,13 7,1025.4,3.8,2024-07-01
2:30 am,9.2,7.3,85,S,6 3,11 6,1025.4,3.8,2024-07-01
2:00 am,9.3,7.2,79,SSW,6 3,11 6,1025.1,3.8,2024-07-01
1:30 am,9.2,7.4,76,SSW,4 2,13 7,1025.0,3.8,2024-07-01
1:00 am,9.3,7.1,80,S,7 4,13 7,1025.0,3.8,2024-07-01
12:30 am,8.5,7.2,84,S,2 1,6 3,1024.9,3.8,2024-07-01
12:00 am,8.9,7.5,80,SSE,2 1,6 3,1024.8,3.8,2024-07-01
