Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,11.5,50,NNE,13 7,20 11,1013.3,2.2,2024-06-28
11:00 pm,14.8,11.6,52,NNE,11 6,20 11,1013.6,2.2,2024-06-28
10:30 pm,13.8,10.1,61,NE,15 8,19 10,1013.7,2.2,2024-06-28
10:00 pm,13.5,10.0,65,NNE,15 8,26 14,1014.0,2.2,2024-06-28
9:30 pm,12.9,10.7,71,NNE,9 5,17 9,1014.5,2.2,2024-06-28
9:00 pm,12.7,9.8,74,NE,13 7,20 11,1014.5,2.2,2024-06-28
8:30 pm,12.4,10.0,77,NNE,11 6,17 9,1015.0,2.2,2024-06-28
8:00 pm,12.3,9.5,78,NNE,13 7,24 13,1015.2,2.2,2024-06-28
7:30 pm,12.0,8.8,78,NNE,15 8,22 12,1015.6,2.0,2024-06-28
7:00 pm,12.2,9.7,77,NNE,11 6,17 9,1015.6,1.8,2024-06-28
6:30 pm,12.5,9.5,73,N,13 7,22 12,1015.5,1.4,2024-06-28
6:00 pm,13.2,9.7,68,NNE,15 8,28 15,1015.5,1.0,2024-06-28
