Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.6,12.0,78,WSW,2 1,7 4,1029.7,0.0,2023-07-25
5:30 am,12.3,11.3,80,WSW,4 2,7 4,1029.3,0.0,2023-07-25
5:00 am,11.9,10.8,79,SW,4 2,6 3,1029.0,0.0,2023-07-25
4:30 am,12.1,10.6,79,SW,6 3,13 7,1028.7,0.0,2023-07-25
4:00 am,12.3,10.9,79,SW,6 3,13 7,1028.5,0.0,2023-07-25
3:30 am,12.2,11.1,78,WSW,4 2,7 4,1028.4,0.0,2023-07-25
3:00 am,12.7,11.6,76,SW,4 2,9 5,1028.2,0.0,2023-07-25
2:30 am,12.7,11.3,77,SW,6 3,11 6,1028.1,0.0,2023-07-25
2:00 am,12.5,11.5,78,SW,4 2,6 3,1028.1,0.0,2023-07-25
1:30 am,12.7,11.6,76,SW,4 2,7 4,1027.9,0.0,2023-07-25
1:00 am,13.0,11.9,73,SW,4 2,9 5,1027.9,0.0,2023-07-25
12:30 am,13.6,12.0,70,SW,6 3,15 8,1027.8,0.0,2023-07-25
12:00 am,14.0,12.4,68,SW,6 3,9 5,1027.8,0.0,2023-07-25
