Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.5,9.3,95,ENE,6 3,7 4,1035.8,0.0,2023-07-25
5:30 am,10.5,10.3,91,CALM,0 0,0 0,1035.6,0.0,2023-07-25
5:28 am,10.6,10.4,90,CALM,0 0,0 0,1035.6,0.0,2023-07-25
5:07 am,10.8,9.3,86,SW,6 3,11 6,1035.6,0.0,2023-07-25
5:00 am,10.9,9.8,85,SW,4 2,11 6,1035.6,0.0,2023-07-25
4:30 am,11.1,10.0,83,SW,4 2,11 6,1035.5,0.0,2023-07-25
4:00 am,11.2,10.3,80,WSW,2 1,11 6,1035.4,0.0,2023-07-25
3:30 am,11.4,10.1,77,WSW,4 2,9 5,1035.4,0.0,2023-07-25
3:00 am,11.6,10.3,77,W,4 2,11 6,1035.5,0.0,2023-07-25
2:30 am,11.6,10.7,77,SW,2 1,9 5,1035.2,0.0,2023-07-25
2:00 am,11.3,10.4,79,SW,2 1,6 3,1035.1,0.0,2023-07-25
1:30 am,11.4,10.5,78,W,2 1,7 4,1035.0,0.0,2023-07-25
1:00 am,11.4,10.5,79,W,2 1,6 3,1034.9,0.0,2023-07-25
12:30 am,11.3,10.8,79,CALM,0 0,6 3,1034.9,0.0,2023-07-25
12:00 am,11.7,10.4,77,W,4 2,9 5,1034.9,0.0,2023-07-25
