Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.2,11.5,99,S,7 4,9 5,1021.7,0.0,2025-04-09
11:00 pm,11.9,10.4,91,SSW,9 5,11 6,1021.8,0.0,2025-04-09
10:30 pm,12.8,12.5,84,SE,2 1,7 4,1021.7,0.0,2025-04-09
10:00 pm,13.0,11.8,79,ESE,6 3,9 5,1021.7,0.0,2025-04-09
9:30 pm,14.5,12.8,74,SW,9 5,11 6,1021.7,0.0,2025-04-09
9:00 pm,14.2,12.3,72,SW,9 5,11 6,1021.4,0.0,2025-04-09
8:30 pm,13.7,12.9,77,NW,4 2,9 5,1021.2,0.0,2025-04-09
8:00 pm,15.1,13.6,68,N,7 4,9 5,1021.0,0.0,2025-04-09
7:30 pm,14.7,12.5,63,E,9 5,11 6,1020.7,0.0,2025-04-09
7:00 pm,15.3,13.1,61,ENE,9 5,9 5,1020.7,0.0,2025-04-09
6:30 pm,15.9,14.0,58,E,7 4,9 5,1020.5,0.0,2025-04-09
