Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.0,15.3,55,NE,13 7,20 11,1017.7,0.4,2025-04-09
11:00 pm,18.9,16.5,52,NE,11 6,17 9,1017.9,0.4,2025-04-09
10:30 pm,18.7,16.1,54,NE,13 7,19 10,1018.1,0.4,2025-04-09
10:00 pm,17.9,15.9,61,NE,11 6,15 8,1018.3,0.4,2025-04-09
9:30 pm,18.0,15.8,63,NE,13 7,17 9,1018.3,0.4,2025-04-09
9:00 pm,17.2,16.2,67,NE,7 4,9 5,1018.4,0.4,2025-04-09
8:30 pm,17.2,16.1,65,NE,7 4,9 5,1018.0,0.4,2025-04-09
8:00 pm,18.1,16.9,60,NE,7 4,11 6,1017.9,0.4,2025-04-09
7:30 pm,18.3,17.5,62,ENE,6 3,9 5,1017.9,0.4,2025-04-09
7:00 pm,19.6,18.3,54,ESE,7 4,9 5,1018.0,0.4,2025-04-09
6:30 pm,19.8,18.5,53,ESE,7 4,7 4,1017.9,0.4,2025-04-09
6:00 pm,20.5,19.3,50,SE,6 3,7 4,1018.0,0.4,2025-04-09
