Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.8,7.5,84,SSW,22 12,35 19,1022.3,0.0,2024-07-09
11:00 pm,11.9,7.3,86,SSW,24 13,33 18,1022.6,0.0,2024-07-09
10:30 pm,11.9,8.3,87,SSW,19 10,28 15,1022.9,0.0,2024-07-09
10:00 pm,11.8,7.6,88,SSW,22 12,32 17,1023.0,0.0,2024-07-09
9:30 pm,11.7,8.1,89,SSW,19 10,30 16,1023.0,0.0,2024-07-09
9:00 pm,11.6,8.0,90,SSW,19 10,26 14,1023.0,0.0,2024-07-09
8:30 pm,11.4,7.6,90,SSW,20 11,28 15,1023.0,0.0,2024-07-09
8:00 pm,11.2,7.5,89,SSW,19 10,28 15,1023.0,0.0,2024-07-09
7:30 pm,11.6,7.6,84,SSW,20 11,26 14,1023.1,0.0,2024-07-09
7:00 pm,11.8,7.6,79,SSW,20 11,26 14,1023.0,0.0,2024-07-09
6:30 pm,11.7,8.0,78,SSW,17 9,26 14,1022.8,0.0,2024-07-09
