Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.9,9.6,56,ENE,11 6,17 9,1032.3,0.0,2024-07-31
11:00 pm,13.2,9.9,55,ENE,11 6,15 8,1032.3,0.0,2024-07-31
10:30 pm,13.2,9.5,55,ENE,13 7,19 10,1032.3,0.0,2024-07-31
10:00 pm,12.6,9.6,56,NE,9 5,11 6,1032.3,0.0,2024-07-31
9:30 pm,10.3,8.1,70,NNE,6 3,7 4,1032.5,0.0,2024-07-31
9:00 pm,10.2,8.4,71,N,4 2,7 4,1032.7,0.0,2024-07-31
8:30 pm,11.9,9.7,64,N,6 3,7 4,1032.5,0.0,2024-07-31
8:00 pm,13.9,11.1,55,NE,9 5,15 8,1032.5,0.0,2024-07-31
7:30 pm,11.5,10.5,67,CALM,0 0,0 0,1032.5,0.0,2024-07-31
7:00 pm,12.5,10.4,63,SE,6 3,9 5,1032.5,0.0,2024-07-31
6:30 pm,12.0,9.9,66,SE,6 3,7 4,1032.4,0.0,2024-07-31
6:00 pm,13.0,12.1,63,CALM,0 0,0 0,1032.3,0.0,2024-07-31
