Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.6,18.3,91,CALM,0 0,0 0,1017.3,0.0,2025-09-21
11:00 pm,16.7,18.4,90,CALM,0 0,0 0,1017.4,0.0,2025-09-21
10:30 pm,16.5,18.0,89,CALM,0 0,0 0,1017.3,0.0,2025-09-21
10:00 pm,16.8,18.4,89,CALM,0 0,0 0,1017.3,0.0,2025-09-21
9:30 pm,17.1,18.6,86,CALM,0 0,0 0,1017.3,0.0,2025-09-21
9:00 pm,17.6,19.1,83,CALM,0 0,0 0,1017.4,0.0,2025-09-21
8:30 pm,17.7,19.2,82,CALM,0 0,0 0,1017.3,0.0,2025-09-21
8:00 pm,18.4,19.7,76,CALM,0 0,2 1,1017.3,0.0,2025-09-21
7:30 pm,19.6,20.3,72,E,4 2,6 3,1016.8,0.0,2025-09-21
7:00 pm,20.1,20.8,70,E,4 2,7 4,1016.3,0.0,2025-09-21
6:30 pm,20.6,20.9,68,E,6 3,9 5,1015.9,0.0,2025-09-21
6:00 pm,21.0,21.3,67,ENE,6 3,9 5,1015.7,0.0,2025-09-21
5:30 pm,21.8,21.9,63,ENE,7 4,13 7,1015.4,0.0,2025-09-21
5:00 pm,22.5,22.2,60,ENE,9 5,15 8,1015.2,0.0,2025-09-21
4:30 pm,23.1,23.3,57,NE,6 3,13 7,1014.8,0.0,2025-09-21
4:00 pm,23.6,23.0,53,ENE,9 5,19 10,1014.4,0.0,2025-09-21
3:30 pm,23.7,22.8,50,ENE,9 5,15 8,1014.2,0.0,2025-09-21
3:00 pm,24.0,22.1,46,ENE,13 7,19 10,1014.2,0.0,2025-09-21
2:30 pm,24.4,22.8,45,ENE,11 6,19 10,1014.3,0.0,2025-09-21
2:00 pm,25.8,24.8,43,NE,9 5,20 11,1014.6,0.0,2025-09-21
1:30 pm,26.8,24.8,35,W,11 6,19 10,1014.9,0.0,2025-09-21
1:00 pm,26.7,25.5,36,SW,7 4,19 10,1015.2,0.0,2025-09-21
12:30 pm,27.1,26.2,37,S,7 4,13 7,1015.6,0.0,2025-09-21
12:00 pm,26.2,24.9,36,SSW,7 4,17 9,1016.1,0.0,2025-09-21
11:30 am,25.9,24.8,37,S,6 3,15 8,1016.6,0.0,2025-09-21
11:00 am,25.7,25.3,40,W,4 2,9 5,1016.9,0.0,2025-09-21
10:30 am,24.7,24.7,46,S,4 2,9 5,1017.3,0.0,2025-09-21
10:00 am,24.4,23.7,46,WSW,7 4,11 6,1017.7,0.0,2025-09-21
9:30 am,23.6,23.2,49,SSE,6 3,13 7,1017.9,0.0,2025-09-21
9:00 am,22.1,22.0,60,WSW,7 4,13 7,1018.0,0.0,2025-09-21
8:30 am,21.7,21.9,64,WSW,7 4,11 6,1018.0,0.0,2025-09-21
8:00 am,20.8,21.2,68,SSW,6 3,13 7,1018.0,0.0,2025-09-21
7:30 am,19.2,20.3,79,SW,4 2,7 4,1017.7,0.0,2025-09-21
7:00 am,17.4,18.2,85,W,4 2,7 4,1017.4,0.0,2025-09-21
6:30 am,16.5,17.7,91,S,2 1,9 5,1017.2,0.0,2025-09-21
6:00 am,15.1,15.6,94,SW,4 2,6 3,1016.5,0.0,2025-09-21
5:30 am,14.7,15.5,93,SW,2 1,4 2,1016.1,0.0,2025-09-21
5:00 am,14.8,15.7,95,SSW,2 1,4 2,1015.5,0.0,2025-09-21
4:30 am,14.5,15.6,94,CALM,0 0,2 1,1015.2,0.0,2025-09-21
4:00 am,14.8,15.2,94,SSE,4 2,6 3,1014.8,0.0,2025-09-21
3:30 am,14.9,16.1,93,CALM,0 0,0 0,1014.5,0.0,2025-09-21
3:00 am,15.7,16.6,90,SE,2 1,6 3,1014.6,0.0,2025-09-21
2:30 am,16.2,17.2,88,WSW,2 1,6 3,1014.5,0.0,2025-09-21
2:00 am,16.3,16.7,91,SW,6 3,7 4,1014.8,0.0,2025-09-21
1:30 am,15.3,16.5,91,CALM,0 0,2 1,1015.1,0.0,2025-09-21
1:00 am,15.4,16.6,91,CALM,0 0,0 0,1015.3,0.0,2025-09-21
12:30 am,15.9,17.1,88,CALM,0 0,0 0,1015.5,0.0,2025-09-21
12:00 am,16.3,17.7,88,CALM,0 0,0 0,1015.6,0.0,2025-09-21
