Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,15.3,12.3,53,SSE,11 6,–,1023.3,0.0,2025-09-23
5:30 pm,15.8,11.6,51,SSE,17 9,–,1023.2,0.0,2025-09-23
5:00 pm,15.9,12.3,49,S,13 7,–,1023.2,0.0,2025-09-23
4:30 pm,16.3,12.2,45,SSW,15 8,–,1023.1,0.0,2025-09-23
4:00 pm,17.0,12.1,43,S,19 10,–,1023.1,0.0,2025-09-23
3:30 pm,17.5,13.2,38,S,15 8,–,1023.0,0.0,2025-09-23
3:00 pm,17.9,12.6,37,SSE,20 11,–,1023.4,0.0,2025-09-23
2:30 pm,18.0,12.0,38,SSE,24 13,–,1023.5,0.0,2025-09-23
2:00 pm,17.7,11.7,39,SSE,24 13,–,1023.9,0.0,2025-09-23
1:30 pm,17.7,12.1,39,S,22 12,–,1024.3,0.0,2025-09-23
1:00 pm,17.7,12.1,39,SSE,22 12,–,1024.8,0.0,2025-09-23
12:30 pm,17.4,12.5,41,S,19 10,–,1025.1,0.0,2025-09-23
12:00 pm,17.4,12.6,43,S,19 10,–,1025.4,0.0,2025-09-23
11:30 am,17.3,12.5,43,SSW,19 10,–,1025.7,0.0,2025-09-23
11:00 am,17.5,12.8,44,SSW,19 10,–,1025.8,0.0,2025-09-23
10:30 am,16.8,11.8,41,S,19 10,–,1026.0,0.0,2025-09-23
10:00 am,15.2,11.6,44,WSW,11 6,–,1026.3,0.0,2025-09-23
9:30 am,14.7,10.8,47,W,13 7,–,1026.3,0.0,2025-09-23
9:00 am,13.9,9.9,47,WSW,13 7,–,1026.5,2.2,2025-09-23
8:30 am,12.4,6.9,49,W,20 11,–,1026.3,2.2,2025-09-23
8:00 am,10.4,4.8,61,W,22 12,–,1026.2,2.2,2025-09-23
7:30 am,9.4,3.2,61,W,24 13,–,1026.1,2.2,2025-09-23
7:00 am,8.7,2.7,69,W,24 13,–,1025.8,2.2,2025-09-23
6:30 am,8.2,2.2,71,W,24 13,–,1025.7,2.2,2025-09-23
6:00 am,8.2,2.7,74,W,22 12,–,1025.5,2.2,2025-09-23
5:30 am,8.2,2.0,76,W,26 14,–,1025.0,2.2,2025-09-23
5:00 am,8.2,2.4,76,W,24 13,–,1024.6,2.2,2025-09-23
4:30 am,8.4,2.6,77,W,24 13,–,1024.5,2.2,2025-09-23
4:00 am,8.6,2.8,75,W,24 13,–,1024.1,2.2,2025-09-23
3:30 am,8.8,2.6,74,W,26 14,–,1023.9,2.2,2025-09-23
3:00 am,8.9,2.7,74,W,26 14,–,1023.8,2.2,2025-09-23
2:30 am,9.2,3.5,75,W,24 13,–,1023.9,2.2,2025-09-23
2:00 am,9.2,3.1,75,W,26 14,–,1023.8,2.2,2025-09-23
1:30 am,9.4,3.3,74,W,26 14,–,1023.8,2.2,2025-09-23
1:00 am,9.5,3.4,73,W,26 14,–,1024.1,2.2,2025-09-23
12:30 am,9.9,4.6,72,W,22 12,–,1024.2,2.2,2025-09-23
12:00 am,10.3,4.3,71,W,26 14,–,1024.2,2.2,2025-09-23
