Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.1,10.1,71,WNW,7 4,17 9,1017.7,0.0,2023-10-15
6:30 am,12.1,10.1,72,NW,7 4,13 7,1017.4,0.0,2023-10-15
6:00 am,12.0,10.0,73,N,7 4,13 7,1017.1,0.0,2023-10-15
5:30 am,12.1,10.1,71,N,7 4,11 6,1017.3,0.0,2023-10-15
5:00 am,12.0,10.0,68,NW,6 3,7 4,1017.2,0.0,2023-10-15
4:30 am,12.2,10.5,65,WNW,4 2,9 5,1017.4,0.0,2023-10-15
4:00 am,12.2,10.1,65,WNW,6 3,9 5,1017.7,0.0,2023-10-15
3:30 am,11.9,10.9,66,CALM,0 0,0 0,1017.9,0.0,2023-10-15
3:00 am,12.1,10.7,65,W,2 1,7 4,1018.3,0.0,2023-10-15
2:30 am,12.2,9.9,65,WNW,7 4,11 6,1018.7,0.0,2023-10-15
2:00 am,12.4,10.2,66,W,7 4,13 7,1019.0,0.0,2023-10-15
1:30 am,12.5,10.3,66,W,7 4,15 8,1019.1,0.0,2023-10-15
1:00 am,12.6,10.1,67,W,9 5,13 7,1019.5,0.0,2023-10-15
12:30 am,12.7,10.7,68,W,7 4,15 8,1019.5,0.0,2023-10-15
12:00 am,12.9,10.9,68,W,7 4,17 9,1019.6,0.0,2023-10-15
