Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,9.2,73,W,9 5,17 9,1020.1,13.4,2023-10-12
11:00 pm,11.7,9.3,74,W,9 5,17 9,1019.9,13.4,2023-10-12
10:30 pm,11.8,9.0,73,W,11 6,19 10,1019.7,13.4,2023-10-12
10:00 pm,12.3,9.6,71,W,11 6,20 11,1019.6,13.4,2023-10-12
9:30 pm,12.5,9.8,70,WSW,11 6,22 12,1019.3,13.4,2023-10-12
9:00 pm,12.3,9.5,70,W,11 6,22 12,1018.8,13.4,2023-10-12
8:30 pm,12.2,10.4,76,SW,7 4,13 7,1018.4,13.4,2023-10-12
8:15 pm,12.3,10.3,79,WSW,9 5,17 9,1018.1,13.4,2023-10-12
8:00 pm,12.0,9.7,82,SSW,11 6,20 11,1017.8,13.4,2023-10-12
7:56 pm,12.2,10.0,83,SSW,11 6,20 11,1017.8,13.2,2023-10-12
7:30 pm,12.8,11.4,81,SW,7 4,13 7,1017.1,12.0,2023-10-12
7:00 pm,12.5,11.2,84,SW,7 4,17 9,1016.5,12.0,2023-10-12
6:30 pm,12.1,10.4,86,W,9 5,17 9,1016.2,12.0,2023-10-12
6:06 pm,11.1,10.3,91,SSW,4 2,9 5,1016.0,11.8,2023-10-12
6:00 pm,10.8,9.9,90,SSE,4 2,11 6,1015.8,11.8,2023-10-12
5:30 pm,11.6,7.9,79,SSW,17 9,32 17,1015.4,10.6,2023-10-12
5:28 pm,12.4,9.5,75,SSW,13 7,32 17,1015.4,9.6,2023-10-12
5:00 pm,15.4,13.0,58,SW,9 5,19 10,1014.3,8.0,2023-10-12
4:30 pm,14.3,11.5,61,SSW,11 6,20 11,1014.4,8.0,2023-10-12
4:00 pm,12.9,8.8,72,S,19 10,39 21,1014.3,8.0,2023-10-12
3:30 pm,12.9,9.1,69,SW,17 9,35 19,1014.2,8.0,2023-10-12
3:00 pm,15.5,12.3,57,SW,13 7,28 15,1013.7,7.8,2023-10-12
2:30 pm,14.9,12.6,61,WSW,9 5,20 11,1013.7,7.8,2023-10-12
2:00 pm,14.2,12.3,71,WSW,9 5,19 10,1013.9,7.8,2023-10-12
1:30 pm,12.6,9.7,74,W,13 7,19 10,1014.1,7.8,2023-10-12
1:00 pm,13.0,11.0,75,WNW,9 5,15 8,1014.1,7.8,2023-10-12
12:30 pm,12.4,11.2,82,NW,6 3,9 5,1014.0,7.8,2023-10-12
12:00 pm,12.0,11.1,84,WNW,4 2,9 5,1013.8,7.8,2023-10-12
11:30 am,11.9,9.5,81,N,11 6,19 10,1014.0,7.4,2023-10-12
11:00 am,11.5,10.4,89,WSW,6 3,13 7,1014.4,6.8,2023-10-12
10:32 am,11.4,10.3,92,SSW,6 3,11 6,1014.6,6.2,2023-10-12
10:30 am,11.4,10.7,92,SSW,4 2,11 6,1014.6,6.0,2023-10-12
10:17 am,11.4,9.7,90,SW,9 5,15 8,1014.8,5.8,2023-10-12
10:09 am,11.5,9.8,89,SW,9 5,13 7,1014.9,5.2,2023-10-12
10:00 am,11.6,9.4,87,SSW,11 6,22 12,1014.6,4.8,2023-10-12
9:52 am,11.7,9.5,85,SW,11 6,20 11,1014.7,4.2,2023-10-12
9:51 am,11.8,9.2,84,WSW,13 7,26 14,1014.9,4.0,2023-10-12
9:30 am,12.3,10.4,88,SW,11 6,24 13,1014.8,2.6,2023-10-12
9:08 am,14.3,13.8,90,SW,7 4,15 8,1013.9,0.6,2023-10-12
9:00 am,14.5,13.5,87,SW,9 5,15 8,1013.7,1.2,2023-10-12
8:30 am,15.0,15.2,88,SW,4 2,13 7,1013.2,0.6,2023-10-12
8:00 am,15.0,14.3,82,SW,7 4,15 8,1012.6,0.2,2023-10-12
7:30 am,15.7,14.0,74,WSW,11 6,20 11,1012.5,0.0,2023-10-12
