Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,12.0,9.5,86,SW,13 7,22 12,1014.9,2.4,2023-10-15
6:30 pm,12.6,12.4,87,W,2 1,15 8,1014.7,2.2,2023-10-15
6:00 pm,12.6,10.8,81,WSW,9 5,19 10,1014.5,1.6,2023-10-15
5:30 pm,13.4,12.5,83,SSW,6 3,7 4,1014.4,0.4,2023-10-15
5:00 pm,13.9,12.5,76,SW,7 4,15 8,1014.2,0.0,2023-10-15
4:30 pm,15.7,13.3,56,WNW,9 5,20 11,1014.0,0.0,2023-10-15
4:00 pm,15.4,13.8,62,SE,6 3,11 6,1014.0,0.0,2023-10-15
3:30 pm,16.1,13.3,54,S,11 6,15 8,1014.2,0.0,2023-10-15
3:00 pm,16.2,13.3,52,S,11 6,19 10,1014.8,0.0,2023-10-15
2:30 pm,16.5,14.3,51,SW,7 4,13 7,1015.3,0.0,2023-10-15
2:00 pm,15.8,13.6,52,SSE,7 4,11 6,1015.6,0.0,2023-10-15
1:30 pm,17.1,14.2,43,W,9 5,22 12,1015.8,0.0,2023-10-15
1:00 pm,16.4,13.1,46,W,11 6,24 13,1016.0,0.0,2023-10-15
12:30 pm,15.0,13.3,65,S,7 4,11 6,1016.5,0.0,2023-10-15
12:00 pm,13.9,11.4,68,SSW,11 6,20 11,1016.9,0.0,2023-10-15
11:30 am,15.0,12.7,54,WNW,7 4,13 7,1017.1,0.0,2023-10-15
11:00 am,14.0,10.9,57,WNW,11 6,17 9,1017.4,0.0,2023-10-15
10:30 am,13.6,11.0,61,W,9 5,17 9,1017.8,0.0,2023-10-15
10:00 am,13.9,11.0,60,NNW,11 6,22 12,1017.9,0.0,2023-10-15
9:30 am,13.6,10.6,61,NNW,11 6,20 11,1017.8,0.0,2023-10-15
9:00 am,12.7,10.1,71,NNW,11 6,15 8,1017.8,0.0,2023-10-15
8:30 am,12.2,9.3,76,NNW,13 7,19 10,1017.7,0.0,2023-10-15
8:00 am,11.7,8.7,77,N,13 7,17 9,1017.7,0.0,2023-10-15
7:30 am,11.7,9.4,76,NW,9 5,15 8,1017.7,0.0,2023-10-15
7:00 am,12.1,10.1,71,WNW,7 4,17 9,1017.7,0.0,2023-10-15
6:30 am,12.1,10.1,72,NW,7 4,13 7,1017.4,0.0,2023-10-15
6:00 am,12.0,10.0,73,N,7 4,13 7,1017.1,0.0,2023-10-15
5:30 am,12.1,10.1,71,N,7 4,11 6,1017.3,0.0,2023-10-15
5:00 am,12.0,10.0,68,NW,6 3,7 4,1017.2,0.0,2023-10-15
4:30 am,12.2,10.5,65,WNW,4 2,9 5,1017.4,0.0,2023-10-15
4:00 am,12.2,10.1,65,WNW,6 3,9 5,1017.7,0.0,2023-10-15
3:30 am,11.9,10.9,66,CALM,0 0,0 0,1017.9,0.0,2023-10-15
3:00 am,12.1,10.7,65,W,2 1,7 4,1018.3,0.0,2023-10-15
2:30 am,12.2,9.9,65,WNW,7 4,11 6,1018.7,0.0,2023-10-15
2:00 am,12.4,10.2,66,W,7 4,13 7,1019.0,0.0,2023-10-15
1:30 am,12.5,10.3,66,W,7 4,15 8,1019.1,0.0,2023-10-15
1:00 am,12.6,10.1,67,W,9 5,13 7,1019.5,0.0,2023-10-15
12:30 am,12.7,10.7,68,W,7 4,15 8,1019.5,0.0,2023-10-15
12:00 am,12.9,10.9,68,W,7 4,17 9,1019.6,0.0,2023-10-15
