Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.8,12.3,58,W,9 5,–,1018.1,0.0,2023-10-15
6:30 am,14.5,11.9,58,W,9 5,–,1017.9,0.0,2023-10-15
6:00 am,14.9,11.9,56,W,11 6,–,1017.6,0.0,2023-10-15
5:30 am,15.3,12.0,55,W,13 7,–,1017.5,0.0,2023-10-15
5:00 am,15.6,12.3,54,W,13 7,–,1017.4,0.0,2023-10-15
4:30 am,16.0,12.7,52,W,13 7,–,1017.1,0.0,2023-10-15
4:00 am,16.3,13.0,52,W,13 7,–,1017.1,0.0,2023-10-15
3:30 am,16.5,12.5,52,W,17 9,–,1016.9,0.0,2023-10-15
3:00 am,16.9,13.7,51,W,13 7,–,1017.0,0.0,2023-10-15
2:30 am,17.2,13.2,50,W,17 9,–,1017.1,0.0,2023-10-15
2:00 am,17.5,13.1,49,W,19 10,–,1017.3,0.0,2023-10-15
1:30 am,17.9,13.1,50,SW,22 12,–,1017.6,0.0,2023-10-15
1:00 am,18.4,14.2,51,SW,20 11,–,1017.5,0.0,2023-10-15
12:30 am,19.4,15.8,49,SW,17 9,–,1017.1,0.0,2023-10-15
12:00 am,20.1,15.9,46,WSW,20 11,–,1016.7,0.0,2023-10-15
