Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,12.4,10.8,94,W,11 6,22 12,1021.3,1.2,2023-10-15
6:27 am,12.4,10.8,94,W,11 6,22 12,1021.3,1.2,2023-10-15
6:24 am,12.5,11.3,94,W,9 5,15 8,1021.3,1.0,2023-10-15
6:00 am,12.2,11.9,94,W,4 2,13 7,1021.2,1.0,2023-10-15
5:44 am,12.0,11.2,93,WSW,6 3,9 5,1021.1,0.8,2023-10-15
5:30 am,12.1,11.1,93,W,7 4,15 8,1021.0,0.0,2023-10-15
5:17 am,12.3,10.1,90,W,13 7,17 9,1021.0,0.0,2023-10-15
5:00 am,12.9,11.4,85,W,9 5,17 9,1020.9,0.0,2023-10-15
4:30 am,12.8,12.7,87,W,2 1,6 3,1020.9,0.0,2023-10-15
4:00 am,12.8,11.7,86,SW,7 4,15 8,1021.1,0.0,2023-10-15
3:30 am,13.6,11.4,76,SW,11 6,17 9,1021.1,0.0,2023-10-15
3:00 am,13.0,13.4,88,CALM,0 0,0 0,1021.1,0.0,2023-10-15
2:30 am,12.9,13.2,87,CALM,0 0,0 0,1021.5,0.0,2023-10-15
2:00 am,13.0,11.7,88,WSW,9 5,13 7,1021.7,0.0,2023-10-15
1:30 am,13.5,12.4,79,SSW,6 3,7 4,1021.9,0.0,2023-10-15
1:00 am,13.5,12.4,79,S,6 3,9 5,1022.2,0.0,2023-10-15
12:30 am,13.2,12.5,82,S,4 2,7 4,1022.5,0.0,2023-10-15
12:00 am,13.3,12.2,81,S,6 3,11 6,1022.7,0.0,2023-10-15
