Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,10.4,80,N,7 4,9 5,1023.8,0.0,2025-09-01
11:00 pm,12.0,10.7,83,N,6 3,9 5,1024.0,0.0,2025-09-01
10:30 pm,11.4,11.2,85,CALM,0 0,0 0,1024.0,0.0,2025-09-01
10:00 pm,12.0,10.6,81,NNE,6 3,9 5,1024.2,0.0,2025-09-01
9:30 pm,12.2,11.0,76,W,4 2,9 5,1024.3,0.0,2025-09-01
9:00 pm,11.4,11.1,83,CALM,0 0,0 0,1024.3,0.0,2025-09-01
8:30 pm,11.4,11.1,84,CALM,0 0,0 0,1024.2,0.0,2025-09-01
8:00 pm,11.6,11.3,82,CALM,0 0,0 0,1024.2,0.0,2025-09-01
7:30 pm,11.8,11.4,79,CALM,0 0,0 0,1024.2,0.0,2025-09-01
7:00 pm,12.3,11.2,78,SSW,4 2,9 5,1024.2,0.0,2025-09-01
6:30 pm,12.9,12.7,77,CALM,0 0,6 3,1024.0,0.0,2025-09-01
