Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,11.3,80,NW,19 10,–,1023.3,0.0,2025-09-01
11:01 pm,13.9,11.7,81,NW,13 7,–,1023.5,0.0,2025-09-01
11:00 pm,13.9,11.7,81,NW,13 7,–,1023.4,0.0,2025-09-01
10:51 pm,14.0,11.7,80,W,13 7,–,1023.2,0.0,2025-09-01
10:30 pm,14.7,13.4,80,SSE,9 5,–,1023.4,0.0,2025-09-01
10:00 pm,15.3,13.4,73,SE,11 6,–,1023.4,0.0,2025-09-01
9:30 pm,15.7,13.5,72,SE,13 7,–,1023.5,0.0,2025-09-01
9:00 pm,15.6,13.3,72,SE,13 7,–,1023.4,0.0,2025-09-01
8:30 pm,15.8,13.6,72,SSE,13 7,–,1023.4,0.0,2025-09-01
8:00 pm,15.7,14.5,70,S,7 4,–,1023.1,0.0,2025-09-01
7:30 pm,15.4,14.6,69,S,4 2,–,1022.8,0.0,2025-09-01
7:00 pm,14.9,14.1,71,S,4 2,–,1022.6,0.0,2025-09-01
6:30 pm,15.2,14.4,70,SSE,4 2,–,1022.4,0.0,2025-09-01
