Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.3,7.3,96,N,9 5,13 7,1019.0,0.0,2025-09-04
5:00 am,9.4,7.8,97,NNE,7 4,11 6,1018.6,0.0,2025-09-04
4:31 am,8.7,6.9,96,NNE,7 4,11 6,1018.4,0.0,2025-09-04
4:30 am,8.8,7.1,96,NNE,7 4,11 6,1018.4,0.0,2025-09-04
4:00 am,9.2,7.1,95,NNE,9 5,13 7,1018.2,0.0,2025-09-04
3:30 am,9.6,8.1,98,N,7 4,11 6,1018.1,0.0,2025-09-04
3:00 am,8.4,7.2,98,N,4 2,7 4,1018.0,0.0,2025-09-04
2:30 am,8.6,8.2,97,CALM,0 0,6 3,1018.0,0.0,2025-09-04
2:00 am,9.0,8.6,96,CALM,0 0,0 0,1017.9,0.0,2025-09-04
1:30 am,9.4,9.1,96,CALM,0 0,0 0,1017.9,0.0,2025-09-04
1:00 am,9.8,9.7,97,CALM,0 0,0 0,1018.1,0.0,2025-09-04
12:30 am,9.6,8.7,97,N,4 2,7 4,1018.0,0.0,2025-09-04
12:00 am,9.9,9.8,96,CALM,0 0,0 0,1018.2,0.0,2025-09-04
