Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.6,10.6,94,CALM,0 0,0 0,1022.3,0.0,2025-09-01
11:00 pm,11.1,11.3,97,CALM,0 0,0 0,1022.4,0.0,2025-09-01
10:30 pm,10.4,10.3,94,CALM,0 0,0 0,1022.8,0.0,2025-09-01
10:00 pm,10.7,10.6,93,CALM,0 0,0 0,1022.9,0.0,2025-09-01
9:30 pm,11.4,11.5,92,CALM,0 0,0 0,1022.8,0.0,2025-09-01
9:00 pm,11.6,11.6,88,CALM,0 0,0 0,1022.8,0.0,2025-09-01
8:30 pm,12.4,12.4,84,CALM,0 0,0 0,1022.6,0.0,2025-09-01
8:00 pm,13.0,12.9,78,CALM,0 0,0 0,1022.6,0.0,2025-09-01
7:30 pm,13.7,13.1,73,SW,2 1,6 3,1022.3,0.0,2025-09-01
7:00 pm,14.3,14.0,69,CALM,0 0,0 0,1022.0,0.0,2025-09-01
6:30 pm,15.4,14.6,62,SW,2 1,7 4,1021.8,0.0,2025-09-01
6:00 pm,16.7,14.8,54,SW,7 4,13 7,1021.6,0.0,2025-09-01
5:30 pm,17.4,15.4,50,WSW,7 4,13 7,1021.1,0.0,2025-09-01
5:00 pm,18.3,15.4,46,SW,11 6,17 9,1021.3,0.0,2025-09-01
4:30 pm,18.8,15.6,46,SW,13 7,20 11,1021.5,0.0,2025-09-01
