Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,6.1,67,W,7 4,17 9,1025.6,0.8,2023-07-18
11:00 pm,9.1,6.0,69,WSW,9 5,15 8,1025.4,0.8,2023-07-18
10:30 pm,9.4,6.4,70,WSW,9 5,20 11,1025.2,0.8,2023-07-18
10:00 pm,9.7,6.8,71,W,9 5,17 9,1025.2,0.8,2023-07-18
9:30 pm,9.8,7.3,72,WSW,7 4,15 8,1025.1,0.8,2023-07-18
9:00 pm,9.8,7.0,72,W,9 5,19 10,1024.6,0.8,2023-07-18
8:30 pm,10.1,6.9,70,W,11 6,26 14,1024.2,0.8,2023-07-18
8:00 pm,10.5,8.0,68,W,7 4,13 7,1024.0,0.8,2023-07-18
7:30 pm,10.7,7.8,67,W,9 5,19 10,1024.0,0.8,2023-07-18
7:00 pm,11.2,8.3,64,W,9 5,19 10,1023.5,0.8,2023-07-18
6:30 pm,11.2,8.9,65,WSW,6 3,11 6,1023.1,0.8,2023-07-18
6:00 pm,11.9,9.0,62,WSW,9 5,20 11,1022.7,0.8,2023-07-18
5:30 pm,12.3,9.0,58,WSW,11 6,26 14,1022.3,0.8,2023-07-18
5:00 pm,12.1,8.8,61,W,11 6,30 16,1021.7,0.8,2023-07-18
4:30 pm,11.8,9.1,66,SW,9 5,17 9,1021.4,0.8,2023-07-18
4:00 pm,11.9,9.6,65,SW,7 4,15 8,1021.0,0.8,2023-07-18
3:30 pm,13.5,10.3,56,SW,11 6,30 16,1020.4,0.6,2023-07-18
3:00 pm,13.6,9.6,55,WSW,15 8,26 14,1020.1,0.6,2023-07-18
2:30 pm,14.2,10.4,56,WSW,15 8,28 15,1019.7,0.6,2023-07-18
2:00 pm,14.0,10.4,54,W,13 7,28 15,1019.5,0.6,2023-07-18
1:30 pm,13.8,10.2,55,WNW,13 7,24 13,1019.7,0.6,2023-07-18
1:00 pm,12.6,8.7,61,NW,15 8,30 16,1019.4,0.6,2023-07-18
12:30 pm,11.8,7.9,65,NW,15 8,24 13,1019.8,0.6,2023-07-18
12:00 pm,11.6,6.9,68,NW,20 11,35 19,1020.0,0.6,2023-07-18
11:30 am,11.6,7.8,67,W,15 8,32 17,1020.6,0.6,2023-07-18
11:00 am,11.1,8.3,67,NW,9 5,17 9,1020.3,0.4,2023-07-18
10:30 am,11.7,7.2,59,N,17 9,30 16,1019.5,0.0,2023-07-18
10:00 am,11.2,6.1,62,N,20 11,32 17,1019.2,0.0,2023-07-18
9:30 am,10.5,7.2,66,N,11 6,19 10,1019.8,0.0,2023-07-18
9:00 am,9.9,6.2,69,N,13 7,19 10,1019.7,0.0,2023-07-18
8:30 am,8.5,5.5,75,NNE,9 5,13 7,1020.0,0.0,2023-07-18
8:00 am,8.0,3.5,77,N,17 9,28 15,1019.8,0.0,2023-07-18
7:30 am,8.4,4.0,77,N,17 9,26 14,1019.8,0.0,2023-07-18
7:00 am,8.6,4.5,76,N,15 8,24 13,1019.9,0.0,2023-07-18
6:30 am,9.3,4.5,74,N,19 10,28 15,1019.8,0.0,2023-07-18
