Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.9,6.3,53,W,15 8,–,1015.4,0.0,2023-07-21
5:30 am,11.0,6.0,52,W,17 9,–,1015.1,0.0,2023-07-21
5:00 am,10.8,5.2,51,W,20 11,–,1014.8,0.0,2023-07-21
4:30 am,10.6,5.9,52,W,15 8,–,1014.6,0.0,2023-07-21
4:00 am,10.4,5.7,52,W,15 8,–,1014.5,0.0,2023-07-21
3:30 am,10.5,5.4,51,W,17 9,–,1014.4,0.0,2023-07-21
3:00 am,10.7,5.3,53,W,19 10,–,1014.4,0.0,2023-07-21
2:30 am,11.2,5.8,51,WSW,19 10,–,1014.4,0.0,2023-07-21
2:00 am,11.1,6.0,61,WNW,20 11,–,1014.6,0.0,2023-07-21
1:30 am,10.7,6.3,58,W,15 8,–,1015.1,0.0,2023-07-21
1:00 am,10.5,6.5,51,W,11 6,–,1015.1,0.0,2023-07-21
12:30 am,10.6,7.0,49,WNW,9 5,–,1015.3,0.0,2023-07-21
12:00 am,10.6,6.6,49,W,11 6,–,1015.3,0.0,2023-07-21
