Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.2,4.9,68,NE,9 5,13 7,1028.0,0.4,2023-07-18
11:00 pm,8.5,5.2,67,ENE,9 5,15 8,1027.9,0.4,2023-07-18
10:30 pm,8.0,5.2,71,NE,7 4,11 6,1028.0,0.4,2023-07-18
10:00 pm,6.0,4.6,85,CALM,0 0,6 3,1028.1,0.4,2023-07-18
9:30 pm,6.2,4.8,83,CALM,0 0,0 0,1027.9,0.4,2023-07-18
9:00 pm,6.8,4.9,77,SE,2 1,6 3,1027.5,0.4,2023-07-18
8:30 pm,7.4,5.6,77,SE,2 1,6 3,1027.4,0.4,2023-07-18
8:00 pm,8.9,6.3,68,ESE,6 3,7 4,1027.1,0.4,2023-07-18
7:30 pm,9.9,6.9,66,ESE,9 5,13 7,1027.2,0.4,2023-07-18
7:00 pm,9.9,7.4,69,ESE,7 4,15 8,1027.0,0.4,2023-07-18
6:30 pm,9.6,8.2,75,S,2 1,7 4,1026.9,0.4,2023-07-18
6:00 pm,10.6,8.6,75,S,6 3,7 4,1026.7,0.4,2023-07-18
